Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2014-04-30,0.0060471481136226655,0.0058845668617806615,0.0054781137321756514,0.005071660602570641,0.004665207472965632,0.004258754343360621,0.005405863553824899,0.004337055954161954,0.0032682483544990088,0.002199440754836064,0.0011306331551731187,0.012671983946969053,0.013233507297722023,0.013795030648474992,0.014356553999227964,0.014918077349980931,0.015479600700733905,0.012891494880905761,0.013111005814842468,0.013330516748779176,0.013550027682715883,0.01376953861665259
2014-05-31,0.015611365653231905,0.01711870550806372,0.020887055145143264,0.02465540478222281,0.028423754419302356,0.032192104056381905,0.016557263081673494,0.018133758795742805,0.019710254509812123,0.021286750223881438,0.022863245937950756,0.008394402419404746,0.00790043001112464,0.007406457602844535,0.006912485194564429,0.006418512786284324,0.005924540378004219,0.006908692512263487,0.005422982605122234,0.003937272697980978,0.0024515627908397236,0.0009658528836984674
2014-06-30,0.03156147126926213,0.030922432509228912,0.02932483560914588,0.027727238709062848,0.02612964180897982,0.02453204490889679,0.03209076180930497,0.032972912709376384,0.0338550636094478,0.034737214509519214,0.03561936540959063,0.024212520822548086,0.023860029821894974,0.023507538821241857,0.02315504782058874,0.022802556819935624,0.02245006581928251,0.025025706345044165,0.025838891867540244,0.026652077390036322,0.027465262912532398,0.028278448435028476
2014-07-31,-0.011769571416720463,-0.0108068335508409,-0.008399988886141997,-0.005993144221443091,-0.003586299556744186,-0.0011794548920452804,-0.010897587866352922,-0.009444281949073687,-0.007990976031794453,-0.006537670114515218,-0.005084364197235983,-0.015806267497884732,-0.01599669127045049,-0.016187115043016245,-0.016377538815582,-0.01656796258814775,-0.016758386360713508,-0.01609106336699657,-0.016375859236108403,-0.01666065510522024,-0.016945450974332074,-0.01723024684344391
2014-08-31,0.0336211620288264,0.03454687041218866,0.0368611413705943,0.03917541232899994,0.04148968328740558,0.04380395424581122,0.03409501532936268,0.034884770830256484,0.035674526331150286,0.036464281832044074,0.03725403733293788,0.030814385885777177,0.03055616243126716,0.030297938976757137,0.03003971552224712,0.0297814920677371,0.02952326861322708,0.029900222805561934,0.028986059725346694,0.028071896645131447,0.027157733564916204,0.02624357048470096
2014-09-30,-0.021317197254954217,-0.02023325728572952,-0.01752340736266777,-0.01481355743960602,-0.01210370751654427,-0.00939385759348252,-0.0212819801570995,-0.021223284994008298,-0.021164589830917103,-0.021105894667825902,-0.0210471995047347,-0.025984299205075535,-0.025731481335042976,-0.02547866346501041,-0.025225845594977852,-0.024973027724945293,-0.02472020985491273,-0.02756983220153365,-0.02915536519799176,-0.030740898194449875,-0.03232643119090799,-0.033911964187366105
2014-10-31,0.011626169908490153,0.012765521621527222,0.015613900904119892,0.01846228018671256,0.021310659469305236,0.024159038751897906,0.011827467522288693,0.012162963545286256,0.012498459568283823,0.012833955591281386,0.013169451614278951,0.00997026476701107,0.009778200493231665,0.00958613621945226,0.009394071945672855,0.009202007671893449,0.009009943398114045,0.008439997896771271,0.006909731026531474,0.005379464156291676,0.0038491972860518787,0.0023189304158120795
2014-11-30,0.02627681161868985,0.027283722521911396,0.029800999779965254,0.03231827703801911,0.034835554296072976,0.03735283155412683,0.026748048573998828,0.027533443499513786,0.028318838425028747,0.029104233350543705,0.029889628276058667,0.020507210678584898,0.02062140062163085,0.020735590564676797,0.020849780507722748,0.0209639704507687,0.021078160393814646,0.019580625586880975,0.018654040495177056,0.017727455403473133,0.01680087031176921,0.015874285220065287
2014-12-31,-0.006553517880211828,-0.007263889318281059,-0.00903981791345414,-0.010815746508627218,-0.012591675103800298,-0.014367603698973379,-0.006954130218261974,-0.007621817448345548,-0.008289504678429122,-0.008957191908512697,-0.009624879138596273,0.007262072000220414,0.006936264409096974,0.0066104568179735325,0.006284649226850094,0.005958841635726653,0.005633034044603212,0.008432529380957685,0.009602986761694956,0.010773444142432228,0.011943901523169499,0.01311435890390677
2015-01-31,-0.0016932881271368092,-0.0038477325686097907,-0.009233843672292246,-0.014619954775974699,-0.020006065879657156,-0.025392176983339614,-0.0013844832116679025,-0.0008698083525530559,-0.00035513349343821356,0.00015954136567663613,0.0006742162247914789,0.027199517364196825,0.027125144129348983,0.027050770894501145,0.026976397659653303,0.026902024424805458,0.026827651189957627,0.033251105076876855,0.03930269278955688,0.0453542805022369,0.05140586821491692,0.05745745592759695
2015-02-28,0.03475464085643451,0.03737980392791107,0.043942711606602465,0.05050561928529386,0.05706852696398525,0.06363143464267665,0.03535127736306959,0.036345671540794704,0.03734006571851982,0.03833445989624494,0.03932885407397006,0.0004327994288792075,0.00023846740425257154,4.413537962592862e-05,-0.0001501966450007143,-0.0003445286696273503,-0.0005388606942539897,-0.00537667417456582,-0.011186147778010842,-0.016995621381455862,-0.022805094984900888,-0.028614568588345914
2015-03-31,-0.022644605738132276,-0.02268596734682872,-0.022789371368569837,-0.022892775390310954,-0.022996179412052065,-0.023099583433793182,-0.022451495622204262,-0.02212964542899091,-0.02180779523577755,-0.021485945042564198,-0.02116409484935084,-0.015311685900146033,-0.016027745249117535,-0.01674380459808904,-0.017459863947060547,-0.01817592329603205,-0.018891982645003556,-0.014953604677572702,-0.01459552345499937,-0.01423744223242604,-0.013879361009852709,-0.013521279787279378
2015-04-30,0.009608664726411796,0.010026572305294176,0.011071341252500132,0.012116110199706086,0.01316087914691204,0.014205648094117996,0.009957006477972156,0.010537576063906083,0.011118145649840013,0.011698715235773944,0.012279284821707873,-0.0033634209382372797,-0.0034745031177038847,-0.0035855852971704905,-0.0036966674766370946,-0.0038077496561037,-0.003918831835570306,-0.004590308964674579,-0.0058171969911118785,-0.007044085017549181,-0.008270973043986479,-0.00949786107042378
2015-05-31,0.012339302650029775,0.01267795496353936,0.01352458574731332,0.01437121653108728,0.01521784731486124,0.016064478098635197,0.012862749012395086,0.01373515961633727,0.014607570220279455,0.01547998082422164,0.016352391428163828,0.0007929449100728882,0.00040196487602601355,1.098484197913801e-05,-0.0003799951920677369,-0.0007709752261146124,-0.0011619552601614866,-0.0001577819599098433,-0.0011085088298925761,-0.0020592356998753083,-0.00300996256985804,-0.003960689439840771
2015-06-30,-0.02520198001795009,-0.02539555924418504,-0.025879507309772405,-0.02636345537535978,-0.026847403440947146,-0.02733135150653452,-0.024729468356152758,-0.023941948919823867,-0.023154429483494974,-0.022366910047166084,-0.021579390610837197,-0.029192562909881228,-0.030206542435256473,-0.031220521960631714,-0.03223450148600696,-0.03324848101138221,-0.03426246053675745,-0.029446238913661948,-0.029699914917442668,-0.02995359092122339,-0.03020726692500411,-0.03046094292878483
2015-07-31,0.006376290101573054,0.008612041848256506,0.014201421214965133,0.01979080058167375,0.02538017994838238,0.030969559315091006,0.007532072415203098,0.009458376271253163,0.011384680127303237,0.013310983983353309,0.01523728783940338,0.0010705489844941131,0.000293678666129817,-0.00048319165223447737,-0.0012600619705987717,-0.0020369322889630683,-0.0028138026073273622,-0.0011359914288456242,-0.003342531842185358,-0.005549072255525094,-0.007755612668864831,-0.009962153082204567
2015-08-31,-0.03978277051605248,-0.041889115961734294,-0.047154979575938824,-0.05242084319014336,-0.057686706804347884,-0.06295257041855243,-0.04023519826896889,-0.04098924452382956,-0.041743290778690226,-0.042497337033550894,-0.04325138328841157,-0.02237222211831929,-0.02198292807962642,-0.02159363404093355,-0.02120434000224068,-0.02081504596354781,-0.02042575192485494,-0.01835045762284166,-0.01432869312736403,-0.010306928631886403,-0.006285164136408774,-0.002263399640931146
2015-09-30,-0.02049129912965731,-0.020572531381478215,-0.020775612011030474,-0.02097869264058274,-0.021181773270135,-0.021384853899687258,-0.020693336827854774,-0.021030066324850546,-0.021366795821846318,-0.021703525318842086,-0.022040254815837858,-0.010849567350773536,-0.010340675775102327,-0.009831784199431117,-0.009322892623759908,-0.008814001048088698,-0.008305109472417487,-0.009720724721261592,-0.008591882091749645,-0.007463039462237701,-0.006334196832725754,-0.005205354203213808
2015-10-31,0.08055109915775163,0.08236841054692387,0.08691168901985441,0.09145496749278495,0.09599824596571549,0.10054152443864604,0.0813334254753258,0.08263730267128268,0.08394117986723958,0.08524505706319649,0.0865489342591534,0.050608046552788194,0.05073613869871291,0.05086423084463762,0.05099232299056233,0.051120415136487046,0.051248507282411766,0.046958302599525284,0.043308558646262374,0.039658814692999464,0.036009070739736554,0.032359326786473644
2015-11-30,-0.01146723912836942,-0.009995064508240125,-0.00631462795791689,-0.002634191407593657,0.0010462451427295778,0.004726681693052813,-0.011369004119591887,-0.011205279104962667,-0.011041554090333448,-0.010877829075704228,-0.010714104061075008,-0.01708738838224664,-0.017129456214177285,-0.01717152404610793,-0.017213591878038576,-0.01725565970996922,-0.01729772754189986,-0.019469280612383285,-0.021851172842519927,-0.024233065072656573,-0.026614957302793212,-0.028996849532929858
2015-12-31,-0.01228546404432325,-0.012514148185814061,-0.013085858539541091,-0.013657568893268121,-0.014229279246995151,-0.01480098960072218,-0.012478540583258584,-0.012800334814817474,-0.013122129046376363,-0.013443923277935253,-0.013765717509494142,-0.008766098613033018,-0.008377564162671512,-0.007989029712310008,-0.0076004952619485025,-0.007211960811586997,-0.006823426361225493,-0.0080968280922219,-0.007427557571410784,-0.006758287050599667,-0.006089016529788549,-0.005419746008977432
2016-01-31,-0.026522766912396162,-0.028987053881006336,-0.035147771302531765,-0.041308488724057194,-0.04746920614558262,-0.05362992356710806,-0.02791124658384299,-0.03022537936958769,-0.032539512155332406,-0.0348536449410771,-0.03716777772682181,0.0069515945723338515,0.008299839252223455,0.009648083932113062,0.010996328612002669,0.012344573291892272,0.013692817971781875,0.012178845850854925,0.017406097129376,0.02263334840789707,0.027860599686418137,0.033087850964939214
2016-02-29,0.020853368228382498,0.018354230837805883,0.012106387361364344,0.005858543884922812,-0.00038929959151872383,-0.00663714306796026,0.020160837461900172,0.019006619517762963,0.017852401573625748,0.01669818362948854,0.01554396568535133,0.03598915994290386,0.03640200085470996,0.03681484176651605,0.03722768267832215,0.03764052359012825,0.03805336450193434,0.03992674969503033,0.043864339447156786,0.047801929199283257,0.05173951895140972,0.05567710870353619
2016-03-31,0.04842561556932064,0.04996471470347919,0.053812462538875554,0.057660210374271915,0.061507958209668284,0.06535570604506466,0.04879805170993354,0.04941877861095503,0.05003950551197652,0.050660232412998024,0.05128095931401951,0.030215067906399367,0.02965735029672377,0.02909963268704817,0.028541915077372568,0.027984197467696967,0.027426479858021373,0.026580231036447268,0.022945394166495166,0.019310557296543063,0.01567572042659096,0.01204088355663886
2016-04-30,0.0022627916203236138,0.0006036717864959396,-0.0035441277980732466,-0.00769192738264243,-0.011839726967211615,-0.015987526551780804,0.0013591272632413262,-0.0001469799985624829,-0.0016530872603662938,-0.003159194522170103,-0.0046653017839739155,0.011648252985161638,0.011363902641509533,0.011079552297857427,0.010795201954205323,0.010510851610553217,0.010226501266901113,0.012836536435201117,0.014024819885240594,0.01521310333528007,0.01640138678531955,0.01758967023535903
2016-05-31,0.0070770268088260774,0.009178685820178516,0.014432833348559613,0.019686980876940707,0.024941128405321804,0.0301952759337029,0.00796823768494911,0.009453589145154168,0.01093894060535922,0.012424292065564278,0.013909643525769334,-0.005402958184205672,-0.005553891467602176,-0.0057048247509986815,-0.0058557580343951855,-0.006006691317791691,-0.006157624601188196,-0.007933950798589235,-0.010464943412972803,-0.012995936027356363,-0.015526928641739931,-0.018057921256123495
2016-06-30,0.01864204414667776,0.016392539203609054,0.010768776845937283,0.0051450144882655155,-0.0004787478694062552,-0.006102510227078026,0.017322863192088797,0.015124228267773857,0.012925593343458918,0.010726958419143978,0.008528323494829038,0.04448184220675973,0.045367677634731166,0.046253513062702596,0.04713934849067403,0.04802518391864545,0.04891101934661688,0.04838574609967056,0.052289649992581386,0.0561935538854922,0.06009745777840303,0.06400136167131384
2016-07-31,0.041485827627668476,0.04251906299740825,0.04510215142175768,0.04768523984610708,0.050268328270456505,0.05285141669480593,0.042776824399976564,0.0449284856871567,0.04708014697433684,0.049231808261516984,0.051383469548697124,0.02667801465646312,0.026278207405835526,0.02587840015520793,0.025478592904580336,0.02507878565395274,0.02467897840332515,0.02587035212664096,0.025062689596818802,0.024255027066996643,0.023447364537174484,0.022639702007352325
2016-08-31,-0.004469824816315261,-0.0036085446912730353,-0.00145534437866747,0.0006978559339380944,0.00285105624654366,0.005004256559149225,-0.004056250520253961,-0.003366960026818462,-0.002677669533382962,-0.0019883790399474618,-0.0012990885465119619,-0.010990897673126998,-0.011215018583755882,-0.011439139494384768,-0.011663260405013653,-0.011887381315642537,-0.012111502226271423,-0.01223036302113944,-0.01346982836915188,-0.014709293717164324,-0.015948759065176767,-0.017188224413189207
2016-09-30,0.008594195738859334,0.008899060339362757,0.009661221840621317,0.010423383341879878,0.011185544843138436,0.011947706344396998,0.009203115358820013,0.010217981392087813,0.01123284742535561,0.012247713458623412,0.013262579491891214,-0.0010661437690961451,-0.0009771547952338207,-0.0008881658213714959,-0.0007991768475091715,-0.0007101878736468466,-0.0006211988997845222,-0.0011639653512604785,-0.0012617869334248125,-0.001359608515589145,-0.0014574300977534787,-0.001555251679917812
2016-10-31,-0.018772671702258114,-0.018475131036857075,-0.017731279373354468,-0.016987427709851864,-0.01624357604634926,-0.015499724382846653,-0.018741859330730748,-0.018690505378185132,-0.018639151425639516,-0.0185877974730939,-0.018536443520548285,-0.025701944043725354,-0.025615031271432366,-0.025528118499139378,-0.025441205726846387,-0.025354292954553395,-0.025267380182260407,-0.026594679897971953,-0.027487415752218556,-0.02838015160646516,-0.029272887460711754,-0.030165623314958357
2016-11-30,-0.00035673799631840645,0.0014017628749700287,0.005798015053191119,0.010194267231412209,0.0145905194096333,0.01898677158785439,-0.0012055483466853348,-0.0026202322639635517,-0.004034916181241766,-0.005449600098519981,-0.006864284015798196,-0.020609081283138354,-0.020818375044965278,-0.021027668806792205,-0.021236962568619136,-0.021446256330446056,-0.02165555009227298,-0.026600744441645736,-0.03259240760015313,-0.038584070758660514,-0.044575733917167897,-0.050567397075675286
2016-12-31,0.009367307994132018,0.009976755226245655,0.011500373306529744,0.013023991386813835,0.014547609467097926,0.016071227547382015,0.00903972914333153,0.00849376439199738,0.00794779964066323,0.0074018348893290795,0.006855870137994929,0.005490548214611269,0.005589050812549235,0.0056875534104871995,0.005786056008425165,0.00588455860636313,0.005983061204301095,0.0038099557873460446,0.002129363360080819,0.00044877093281559324,-0.0012318214944496298,-0.0029124139217148563
2017-01-31,0.03070772615979819,0.030651903440097644,0.03051234664084627,0.0303727898415949,0.030233233042343526,0.03009367624309216,0.03239435092219386,0.03520539219285332,0.03801643346351277,0.040827474734172226,0.04363851600483168,0.018463423478057628,0.017327693337936743,0.016191963197815858,0.015056233057694973,0.013920502917574087,0.012784772777453202,0.019357287279907754,0.02025115108175788,0.021145014883608006,0.022038878685458133,0.02293274248730826
2017-02-28,0.03780507956358385,0.03804313380954782,0.038638269424457736,0.03923340503936765,0.039828540654277565,0.040423676269187477,0.038093602922684176,0.03857447518785137,0.03905534745301857,0.03953621971818577,0.04001709198335297,0.030828214454833774,0.030570284268476175,0.030312354082118576,0.030054423895760976,0.029796493709403377,0.029538563523045777,0.030135992303366797,0.02944377015189982,0.028751548000432843,0.02805932584896586,0.027367103697498882
2017-03-31,0.004118386307381534,0.00460930881297761,0.0058366150769678,0.007063921340957989,0.008291227604948178,0.00951853386893837,0.004900398655480139,0.006203752568977815,0.007507106482475488,0.008810460395973163,0.01011381430947084,-0.0038217430071043196,-0.0041741571883918294,-0.004526571369679339,-0.004878985550966849,-0.005231399732254359,-0.005583813913541869,-0.004143586273524093,-0.004465429539943865,-0.004787272806363639,-0.005109116072783411,-0.005430959339203185
2017-04-30,0.015028916880509752,0.015228970122285983,0.015729103226726562,0.016229236331167143,0.016729369435607724,0.017229502540048305,0.0157730007618592,0.017013140564108273,0.018253280366357347,0.01949342016860642,0.0207335599708555,0.010950296660113164,0.01057735644551256,0.010204416230911954,0.00983147601631135,0.009458535801710743,0.009085595587110138,0.011286652698235181,0.011623008736357196,0.011959364774479214,0.012295720812601229,0.012632076850723244
2017-05-31,0.018961375122610088,0.01976568491409868,0.02177645939282016,0.02378723387154164,0.025798008350263118,0.0278087828289846,0.019606968932856787,0.02068295861660128,0.021758948300345776,0.022834937984090267,0.023910927667834765,0.01225811894323375,0.01242516413918952,0.01259220933514529,0.01275925453110106,0.012926299727056828,0.0130933449230126,0.011892798062210313,0.011527477181186876,0.011162156300163439,0.010796835419140002,0.010431514538116565
2017-06-30,-0.010322311486162186,-0.010354802650574849,-0.010436030561606503,-0.010517258472638158,-0.010598486383669812,-0.010679714294701468,-0.01098902025314525,-0.012100201531450354,-0.013211382809755458,-0.014322564088060565,-0.015433745366365671,-0.002320683331223305,-0.00268725360992007,-0.003053823888616835,-0.0034203941673136,-0.003786964446010365,-0.004153534724707131,-0.0031277244934230205,-0.003934765655622736,-0.004741806817822451,-0.005548847980022166,-0.00635588914222188
2017-07-31,0.026236384048447255,0.026586022511069313,0.02746011866762446,0.02833421482417961,0.029208310980734765,0.030082407137289914,0.026955898390423047,0.0281550889603827,0.029354279530342357,0.03055347010030201,0.03175266067026167,0.014129431745141918,0.013933229389499278,0.013737027033856637,0.013540824678213999,0.013344622322571357,0.013148419966928717,0.013664025534670155,0.013198619324198389,0.012733213113726624,0.012267806903254859,0.011802400692783094
2017-08-31,0.016137294579791104,0.015712255589621565,0.014649658114197722,0.013587060638773877,0.012524463163350033,0.011461865687926186,0.016765908578483535,0.017813598576304247,0.018861288574124963,0.019908978571945676,0.02095666856976639,0.018664503615355984,0.018507690802742775,0.01835087799012956,0.018194065177516355,0.018037252364903143,0.017880439552289934,0.020459970244738824,0.02225543687412166,0.0240509035035045,0.025846370132887337,0.027641836762270177
2017-09-30,0.0032882579400988028,0.003903195269653212,0.005440538593539238,0.006977881917425262,0.008515225241311288,0.010052568565197312,0.0023453059260067563,0.0007737192358533455,-0.000797867454300064,-0.002369454144453474,-0.003941040834606884,-0.0005235691238096377,-0.00010704671416251164,0.0003094756954846109,0.0007259981051317369,0.0011425205147788612,0.0015590429244259872,-0.0030065855586230133,-0.005489601993436391,-0.007972618428249768,-0.010455634863063142,-0.01293865129787652
2017-10-31,0.02636909524877982,0.027440072027596775,0.03011751397463916,0.032794955921681544,0.03547239786872393,0.038149839815766313,0.026667684237208757,0.027165332551256985,0.02766298086530521,0.02816062917935343,0.02865827749340166,0.014046068149739983,0.014673420473826389,0.015300772797912792,0.015928125121999197,0.0165554774460856,0.01718282977017201,0.012635611472670437,0.011225154795600892,0.009814698118531348,0.008404241441461803,0.006993784764392257
2017-11-30,0.024016787546856454,0.024339864421895643,0.025147556609493606,0.025955248797091574,0.026762940984689537,0.0275706331722875,0.023346193968489984,0.022228538004545866,0.021110882040601745,0.019993226076657628,0.018875570112713506,0.021947050717283496,0.022522280295427705,0.02309750987357191,0.023672739451716125,0.02424796902986033,0.024823198608004544,0.02067430197520132,0.01940155323311915,0.018128804491036984,0.01685605574895481,0.01558330700687264
2017-12-31,0.012386986657081437,0.012086466283728592,0.011335165350346475,0.01058386441696436,0.009832563483582246,0.009081262550200132,0.012187938483786544,0.01185619152829506,0.011524444572803575,0.01119269761731209,0.010860950661820606,0.01583038591496973,0.015857284459946958,0.015884183004924182,0.01591108154990141,0.01593798009487863,0.015964878639855858,0.016218215495609062,0.016606045076248393,0.016993874656887724,0.017381704237527055,0.017769533818166386
2018-01-31,0.05795074728516092,0.05905517213587157,0.06181623426264818,0.06457729638942479,0.0673383585162014,0.07009942064297803,0.05921184046945639,0.061313662443282194,0.063415484417108,0.0655173063909338,0.0676191283647596,0.027764459710816362,0.02722320046592014,0.026681941221023922,0.0261406819761277,0.02559942273123148,0.02505816348633526,0.02526585531600245,0.02276725092118853,0.020268646526374615,0.017770042131560703,0.015271437736746786
2018-02-28,-0.030475904832427275,-0.030319266064630642,-0.029927669145139058,-0.029536072225647473,-0.02914447530615589,-0.028752878386664304,-0.029175895123702694,-0.02700921227582839,-0.024842529427954084,-0.02267584658007978,-0.020509163732205474,-0.03672442314143698,-0.037719471260169724,-0.03871451937890246,-0.039709567497635205,-0.04070461561636795,-0.0416996637351007,-0.036137462683030405,-0.03555050222462383,-0.03496354176621727,-0.0343765813078107,-0.03378962084940413
2018-03-31,-0.024349417006081918,-0.02529158268285422,-0.02764699687478498,-0.03000241106671574,-0.0323578252586465,-0.03471323945057726,-0.02470557008058122,-0.02529915853808006,-0.025892746995578902,-0.02648633545307774,-0.02707992391057658,-0.007078056241080378,-0.007153373815446473,-0.007228691389812567,-0.007304008964178662,-0.007379326538544757,-0.007454644112910852,-0.004946029776664652,-0.002814003312248927,-0.000681976847833202,0.0014500496165825213,0.0035820760809982463
2018-04-30,-0.0018692707729020411,-0.0015773091016501573,-0.0008474049235204469,-0.00011750074539073696,0.0006124034327389728,0.0013423076108686825,-0.001380993041219204,-0.0005671968217478088,0.00024659939772358574,0.0010603956171949809,0.0018741918366663762,-0.008827716684168263,-0.009646999307317019,-0.010466281930465775,-0.011285564553614527,-0.012104847176763283,-0.012924129799912039,-0.009789937156988632,-0.010752157629809,-0.011714378102629368,-0.012676598575449737,-0.013638819048270107
2018-05-31,0.02459243825168949,0.025966206964556773,0.029400628746725,0.032835050528893225,0.03626947231106145,0.03970389409322968,0.025755946990961717,0.027695128223082094,0.029634309455202477,0.03157349068732285,0.03351267191944324,0.012521890956636115,0.01220372940747649,0.011885567858316863,0.011567406309157239,0.011249244759997614,0.010931083210837989,0.011348556389056656,0.010175221821477199,0.009001887253897741,0.007828552686318282,0.006655218118738824
2018-06-30,-0.0014774056040168149,-0.0005254028219864998,0.00185460413308929,0.0042346110881650795,0.00661461804324087,0.00899462499831666,-0.0013429024133235108,-0.0011187304288346716,-0.0008945584443458316,-0.0006703864598569915,-0.0004462144753681514,-0.004227993067106979,-0.004167189982927585,-0.004106386898748189,-0.0040455838145687945,-0.0039847807303894,-0.003923977646210004,-0.005470877744716569,-0.0067137624223261565,-0.007956647099935748,-0.009199531777545336,-0.010442416455154925
2018-07-31,0.023170980722558715,0.02417863223109631,0.026697761002440305,0.029216889773784303,0.031736018545128294,0.03425514731647229,0.022646530836710435,0.021772447693629966,0.020898364550549504,0.020024281407469036,0.019150198264388574,0.013220508625676596,0.013640451955964673,0.014060395286252745,0.014480338616540822,0.014900281946828896,0.015320225277116973,0.010408248097609067,0.007595987569541536,0.0047837270414740046,0.0019714665134064734,-0.0008407940146610577
2018-08-31,0.025884975004572094,0.027468737182779736,0.03142814262829883,0.03538754807381793,0.03934695351933702,0.043306358964856115,0.02693221130918866,0.028677605150216258,0.03042299899124386,0.032168392832271464,0.033913786673299064,0.011932821091192102,0.011481791484170667,0.011030761877149232,0.010579732270127798,0.010128702663106363,0.009677673056084928,0.009957804166519453,0.007982787241846803,0.006007770317174152,0.004032753392501503,0.002057736467828854
2018-09-30,0.002044375333073701,0.0021201899779650247,0.002309726590193335,0.002499263202421645,0.002688799814649955,0.002878336426878265,0.0015872749363778113,0.000825440941884661,6.360694739151128e-05,-0.0006982270471016388,-0.0014600610415947892,-0.002989358115913411,-0.0026656271321343766,-0.0023418961483553406,-0.0020181651645763063,-0.0016944341807972711,-0.001370703197018235,-0.004057714500886628,-0.005126070885859844,-0.0061944272708330615,-0.007262783655806277,-0.008331140040779497
2018-10-31,-0.05198326185212578,-0.05412631385176311,-0.05948394385085643,-0.06484157384994975,-0.07019920384904307,-0.0755568338481364,-0.05279026974624203,-0.05413528290310244,-0.05548029605996284,-0.05682530921682325,-0.05817032237368367,-0.0349601907568904,-0.034457828008789264,-0.033955465260688114,-0.033453102512586964,-0.03295073976448582,-0.03244837701638468,-0.03145521953538286,-0.02795024831387532,-0.024445277092367775,-0.02094030587086023,-0.017435334649352686
2018-11-30,0.012335653035916834,0.012214917316013416,0.011913078016254864,0.011611238716496315,0.011309399416737764,0.011007560116979214,0.011245532636239255,0.00942866530344329,0.0076117979706473255,0.0057949306378513605,0.0039780633050553954,0.018848418398269666,0.019605310719645854,0.020362203041022042,0.021119095362398234,0.021875987683774425,0.02263288000515061,0.018379982825768814,0.017911547253267962,0.017443111680767114,0.016974676108266258,0.01650624053576541
2018-12-31,-0.05582414114133091,-0.05854468535614536,-0.06534604589318145,-0.07214740643021754,-0.07894876696725364,-0.08575012750428974,-0.05598293767883036,-0.05624759857466278,-0.05651225947049518,-0.05677692036632759,-0.05704158126215999,-0.019547350361324548,-0.019210596902482942,-0.018873843443641337,-0.01853708998479973,-0.018200336525958122,-0.01786358306711652,-0.01249159478864348,-0.0054358392159624125,0.001619916356718657,0.008675671929399716,0.015731427502080782
2019-01-31,0.06730603848065442,0.06853087196481045,0.0715929556752005,0.07465503938559057,0.07771712309598061,0.08077920680637067,0.06819534647153355,0.06967752645633209,0.07115970644113064,0.07264188642592918,0.07412406641072772,0.044995782617717486,0.04401568640347899,0.043035590189240504,0.04205549397500201,0.04107539776076352,0.04009530154652503,0.041934177466415826,0.03887257231511418,0.035810967163812525,0.03274936201251087,0.029687756861209218
2019-02-28,0.025064701361273124,0.025784785465817375,0.027584995727177992,0.029385205988538617,0.031185416249899234,0.03298562651125986,0.024745439444939434,0.02421333625104994,0.023681233057160453,0.02314912986327096,0.022617026669381472,0.014907958169525148,0.015314871746417576,0.015721785323310006,0.016128698900202437,0.016535612477094865,0.016942526053987297,0.012829122374909798,0.010750286580294446,0.008671450785679097,0.006592614991063747,0.0045137791964483965
2019-03-31,0.014782499373268086,0.015886791740869707,0.018647522659873763,0.021408253578877816,0.02416898449788187,0.02692971541688593,0.01569940379457855,0.017227577830095986,0.018755751865613426,0.02028392590113087,0.02181209993664831,0.015221545174356593,0.014750632503304963,0.014279719832253334,0.013808807161201704,0.013337894490150074,0.012866981819098445,0.014951791477238914,0.014682037780121235,0.01441228408300356,0.01414253038588588,0.013872776688768199
2019-04-30,0.03264143684579171,0.03387407024520767,0.036955653743747575,0.040037237242287485,0.04311882074082739,0.0462004042393673,0.03332717092817148,0.03447006106547109,0.0356129512027707,0.03675584134007031,0.03789873147736992,0.013170755149757497,0.012734890731803589,0.012299026313849678,0.011863161895895768,0.011427297477941857,0.010991433059987947,0.010530754273651013,0.007890753397544529,0.005250752521438043,0.0026107516453315587,-2.92492307749255e-05
2019-05-31,-0.05422793801494312,-0.056224462566235076,-0.06121577394446494,-0.06620708532269483,-0.0711983967009247,-0.07618970807915457,-0.05441602670306894,-0.05472950784994532,-0.05504298899682168,-0.05535647014369805,-0.05566995129057443,-0.017777965121496025,-0.01838852558548468,-0.018999086049473334,-0.019609646513461986,-0.020220206977450646,-0.020830767441439302,-0.012694337640001965,-0.007610710158507896,-0.0025270826770138304,0.00255654480448023,0.0076401722859742935
2019-06-30,0.07258075027360308,0.07249818414017897,0.07229176880661871,0.07208535347305844,0.07187893813949818,0.07167252280593792,0.07292637161662208,0.07350240718832042,0.07407844276001876,0.07465447833171711,0.07523051390341544,0.05752067621157089,0.05726035185817942,0.05700002750478794,0.05673970315139647,0.05647937879800499,0.05621905444461352,0.056632246839971194,0.05574381746837149,0.05485538809677178,0.05396695872517208,0.05307852935357237
2019-07-31,0.014614469358633178,0.01507991919939703,0.01624354380130666,0.017407168403216287,0.018570793005125916,0.019734417607035547,0.01481743927086576,0.01515572245792006,0.01549400564497436,0.015832288832028658,0.016170572019082962,0.009005837284825574,0.00907897813037269,0.009152118975919804,0.009225259821466918,0.009298400667014033,0.009371541512561149,0.008303434363044164,0.007601031441262753,0.006898628519481344,0.0061962255976999335,0.005493822675918523
