Date,Close,High,Low,Open,Volume,Ticker
,SPY,SPY,SPY,SPY,SPY,
2022-06-06,394.1330261230469,398.7463290328403,392.94617573503086,396.99480973775064,57508900,SPY
2022-06-07,397.91363525390625,398.3730640339569,390.1322337203945,390.60124306118365,59272400,SPY
2022-06-08,393.5874328613281,397.99019680290365,392.78345445253996,396.18122347636165,64350000,SPY
2022-06-09,384.226806640625,394.08514510729896,384.226806640625,391.78805965195056,86289800,SPY
2022-06-10,373.0859375,378.8095344085753,373.03809311008894,377.9481309269711,132893900,SPY
2022-06-13,358.9205627441406,365.43855782685176,357.29344450942176,363.5626078641042,170004900,SPY
2022-06-14,357.8389587402344,361.73444969159317,354.699601842966,360.6911909126714,104011800,SPY
2022-06-15,362.9404296875,367.43888253291334,356.1639941335375,361.17930068944565,125666800,SPY
2022-06-16,350.9285583496094,355.0346173678511,348.4687493212458,354.6230621726384,134473300,SPY
2022-06-17,351.68505859375,355.0686980314142,348.138051421064,351.34864250733773,111113900,SPY
2022-06-21,360.53826904296875,361.9416944882253,357.404565320971,357.48148222315666,76811900,SPY
2022-06-22,359.88458251953125,364.0468073356452,355.8376743736231,356.2606292835764,90059400,SPY
2022-06-23,363.41241455078125,364.15257105621185,358.4427378203703,362.0474475578882,79292100,SPY
2022-06-24,374.9667053222656,374.9763272689603,366.5941742729428,366.6230107778234,98050300,SPY
2022-06-27,373.5343933105469,376.19706135514343,372.428954991284,375.89907439956477,66009600,SPY
2022-06-28,365.9020690917969,377.92739033440165,365.78672307218875,375.1109174598908,86548900,SPY
2022-06-29,365.60400390625,367.4592204403231,363.7584093168209,366.4595355940478,65676000,SPY
2022-06-30,362.6337585449219,365.9116444154127,358.12546639671245,361.66288077825345,112508300,SPY
2022-07-01,366.4692077636719,366.9114066205378,359.31746117280204,361.9705369731838,74839700,SPY
2022-07-05,367.1612854003906,367.18052929239843,358.4523095292125,361.31686259425834,81438000,SPY
2022-07-06,368.4012756347656,370.919761070718,364.89269792433134,367.30542997076907,70426200,SPY
2022-07-07,373.9189147949219,374.72636621264735,368.42052999642806,370.1988592387146,64525900,SPY
2022-07-08,373.6113586425781,375.5050340154308,370.717968879512,372.2655768600894,72397800,SPY
2022-07-11,369.3433837890625,371.88108423973273,368.6416563857254,370.90061373257436,58366900,SPY
2022-07-12,366.0750427246094,371.19855269673496,364.3063355278125,368.7857911900567,62219200,SPY
2022-07-13,364.152587890625,367.12289466663265,360.1441669049135,360.5671218804846,84224600,SPY
2022-07-14,363.2681884765625,364.36400485108635,356.66436572278616,359.13477087197043,89704800,SPY
2022-07-15,370.20849609375,370.32384211018433,365.79633495392045,367.7284393996011,79060400,SPY
2022-07-18,367.15167236328125,374.01502366714607,365.9116441410167,373.33254024846696,63203600,SPY
2022-07-19,377.0718688964844,377.64862834568623,370.4584524626098,371.1216920937071,78506000,SPY
2022-07-20,379.4750061035156,380.90729743689303,375.8799181877334,377.26412912181934,71843800,SPY
2022-07-21,383.3392333984375,383.38728445745437,376.45663790669556,378.8886140640054,64903900,SPY
2022-07-22,379.7825622558594,384.6753509090649,377.53322713446744,383.4641885115153,72197300,SPY
2022-07-25,380.2440185546875,381.10914303211894,377.9754392859884,380.41703758313315,53631500,SPY
2022-07-26,375.7453308105469,378.7924955694413,374.84174792259165,378.5810180991709,52946400,SPY
2022-07-27,385.5020446777344,387.2707518773726,378.7828465059742,379.08083346522193,82342100,SPY
2022-07-28,390.337158203125,391.03885617779997,382.7239991946979,386.3191159125216,73966600,SPY
2022-07-29,396.0278015136719,397.0275158449995,391.01004463526397,391.7886595530168,87003700,SPY
2022-08-01,394.8551330566406,397.39286308356714,392.57696093508986,393.29790296521134,69997500,SPY
2022-08-02,392.25006103515625,396.9986672958745,391.05811316467975,393.26898989253783,63435400,SPY
2022-08-03,398.39251708984375,399.57484306519416,394.11491662652395,394.4032816607065,67820600,SPY
2022-08-04,398.12335205078125,399.007691013396,396.4603688539502,398.31558562147103,45656600,SPY
2022-08-05,397.450439453125,398.10408636104154,393.7303841759186,393.78805717748776,56814900,SPY
2022-08-08,396.9891052246094,401.4397251889581,395.8740447467108,399.16155316734324,53886100,SPY
2022-08-09,395.41265869140625,396.7584112149186,394.32643472539826,396.24894671190305,44931800,SPY
2022-08-10,403.7178649902344,403.8620768465882,400.57456868832867,402.55475353934486,68665700,SPY
2022-08-11,403.7178649902344,408.48571548111863,402.9680865450457,406.601632754068,59489700,SPY
2022-08-12,410.5523986816406,410.6581227492092,404.71756835768804,405.67882425282875,61694500,SPY
2022-08-15,412.2442321777344,412.77294057641893,408.25502566317454,408.31269867609217,54048300,SPY
2022-08-16,413.0516662597656,415.00301453640907,410.34091761875305,411.1579909895095,59289000,SPY
2022-08-17,410.1198425292969,412.8594278359943,408.09160656890475,409.4085225181949,63563400,SPY
2022-08-18,411.311767578125,412.00384360787325,409.01435208364535,410.3216459201027,49023200,SPY
2022-08-19,405.7845153808594,408.78362861979963,404.90014718556284,408.5144781838742,68016900,SPY
2022-08-22,397.3351135253906,401.0647909363674,396.42190872907395,400.89174258771743,77695600,SPY
2022-08-23,396.3738708496094,399.32493346298486,395.81632600746724,396.9025498533495,49105200,SPY
2022-08-24,397.6427307128906,399.0269121844851,395.4510684913309,396.1431445595275,49177800,SPY
2022-08-25,403.2564697265625,403.30452078721123,398.04644987039785,399.1518882821356,50942300,SPY
2022-08-26,389.6065979003906,403.6889899352568,389.5489248974377,403.14109640720415,103087000,SPY
2022-08-29,387.03045654296875,390.1160796790773,385.6558676860806,386.61712355834385,65370800,SPY
2022-08-30,382.7817077636719,388.44351915530365,380.65734041611535,388.2032051777682,85652400,SPY
2022-08-31,379.8691101074219,385.69431867693766,379.7345495319771,384.4350757596623,76029700,SPY
2022-09-01,381.06103515625,381.4070731615499,374.92821849060084,377.6678033733537,78740100,SPY
2022-09-02,377.04296875,386.0018799211823,375.2069666364603,384.7714736603263,99632100,SPY
2022-09-06,375.620361328125,378.850167040762,373.3710260635667,377.8985330960032,76637400,SPY
2022-09-07,382.3683776855469,383.14699263189715,375.082070738466,375.30314082495886,70964200,SPY
2022-09-08,384.8675842285156,385.32896821680635,378.85011380951164,380.0709273939919,80821700,SPY
2022-09-09,390.8465881347656,391.72133437477197,386.86697530672797,387.1361257394071,76706900,SPY
2022-09-12,395.0473327636719,395.7778966245199,392.6345711018093,392.9421800258718,69256300,SPY
2022-09-13,377.8696594238281,387.4822173876233,376.73538462454803,386.26140375169405,122947100,SPY
2022-09-14,379.31158447265625,380.84959978158463,375.96640337587723,379.1866165118705,85023700,SPY
2022-09-15,375.005126953125,380.6188575885891,373.7170476362562,377.7350900428589,87633800,SPY
2022-09-16,372.14422607421875,372.8102195024074,368.81425893327554,370.77365224787565,103084800,SPY
2022-09-19,375.03021240234375,375.03021240234375,368.88186419270846,368.95909705113775,73278500,SPY
2022-09-20,370.7253723144531,372.6847361625828,367.9359467810863,371.66162180576845,77274900,SPY
2022-09-21,364.2585144042969,375.7637347282181,364.248852934161,372.67506876630944,106746600,SPY
2022-09-22,361.1988525390625,365.1368741933567,360.44599415857806,363.4767211677108,89472600,SPY
2022-09-23,355.1470642089844,357.7241441398762,350.6492069868189,357.6855277061192,122346900,SPY
2022-09-26,351.63372802734375,357.3284299654252,350.39826716804566,353.6606638238027,92581200,SPY
2022-09-27,350.7360534667969,357.5117791780384,348.3133804866412,355.2145875092273,108294100,SPY
2022-09-28,357.6372375488281,359.34563898306243,349.9831726048501,351.701235510324,110802200,SPY
2022-09-29,350.16656494140625,354.3362261872467,347.1840864336314,354.04667660618315,112952300,SPY
2022-09-30,344.7517395019531,353.17798547071806,344.6166261876409,349.21097962122457,153711200,SPY
2022-10-03,353.8536071777344,355.726106261923,346.7110997775249,348.5160274774265,89756500,SPY
2022-10-04,364.8183288574219,364.84728381282974,353.8150039669056,359.442132976314,103602800,SPY
2022-10-05,363.9689636230469,366.2564935892926,358.0426232733326,360.3977246243655,88065700,SPY
2022-10-06,360.2143859863281,365.54230503287965,359.7124607183134,362.5501647365061,82333500,SPY
2022-10-07,350.16656494140625,360.3012126585015,348.3809306429675,356.13152195695596,107789500,SPY
2022-10-10,347.4929504394531,351.53716008098354,345.22474318780775,351.2958589303228,76042800,SPY
2022-10-11,345.29229736328125,350.3982381398513,343.3329331286905,345.7748996817096,92482800,SPY
2022-10-12,344.1533508300781,347.2999272611436,343.90238820751506,345.7073455576086,76991800,SPY
2022-10-13,353.23590087890625,354.722324093684,335.9973327607428,337.05906362844115,147254500,SPY
2022-10-14,345.1860656738281,357.3766023609494,344.5393657439829,355.72608157438833,123737000,SPY
2022-10-17,354.0563659667969,355.1760068612795,344.8483056394827,351.34414333960547,93168200,SPY
2022-10-18,358.21636962890625,362.3860603574706,354.7319658837695,362.0771878318647,97162900,SPY
2022-10-19,355.6778564453125,358.911297395047,352.83049140247834,356.15079722208765,79746900,SPY
2022-10-20,352.6954040527344,359.7027986288326,351.92322272638836,355.2242353031429,88283100,SPY
2022-10-21,361.2664489746094,361.758683305707,350.8904992088786,352.4155095627723,131038400,SPY
2022-10-24,365.6870422363281,366.83563800442863,360.127454616326,362.81075153613125,85436900,SPY
2022-10-25,371.52655029296875,371.84505483562714,365.4940218238639,365.6098416575578,78846300,SPY
2022-10-26,368.7274169921875,374.093951721316,368.0807464644786,368.34134107861,104087300,SPY
2022-10-27,366.7583923339844,371.6037080004835,366.1309858857858,369.7408705076677,81971800,SPY
2022-10-28,375.48388671875,375.96648902367366,366.4688791974609,366.6522704297885,100302000,SPY
2022-10-31,372.7716064453125,374.8854065702819,371.8546798812511,372.9936140752823,96631300,SPY
2022-11-01,371.1404113769531,376.8061863460737,369.95322873313677,376.56488522910905,85407600,SPY
2022-11-02,361.8262634277344,375.10748887408903,361.7201050546824,370.5420602629775,126990400,SPY
2022-11-03,358.1005554199219,361.17956034159533,355.9578001053984,358.5445412726377,87100100,SPY
2022-11-04,363.2547302246094,365.6870350325933,357.12567557694524,363.8821072770496,103505200,SPY
2022-11-07,366.7294616699219,367.3278837471931,362.4632448181019,364.56738355937927,68286900,SPY
2022-11-08,368.7080993652344,371.7195325319543,364.5770255034541,367.8490532672433,84641100,SPY
2022-11-09,361.11199951171875,367.878093142339,360.61007427112315,366.71017437534283,78495500,SPY
2022-11-10,380.9565734863281,381.2944009586985,372.22148438253384,374.54760134940835,141455800,SPY
2022-11-11,384.6436462402344,385.45441446767416,379.91412072994757,381.82523620186475,93839900,SPY
2022-11-14,381.37158203125,386.2555142489117,381.09166448987975,382.8580051492304,71903500,SPY
2022-11-15,384.6243591308594,388.3114476524272,380.7635408563061,387.191806818122,93194500,SPY
2022-11-16,381.6901550292969,383.93906869355703,381.0531164850205,382.97386413356963,68508500,SPY
2022-11-17,380.522216796875,381.2075332074426,376.56490186835515,376.87374492538265,74496300,SPY
2022-11-18,382.2499694824219,383.9680324603837,379.3640172076814,383.9004610702652,92922500,SPY
2022-11-21,380.8600769042969,382.0472891580128,378.99723910875036,380.90835480738184,51243200,SPY
2022-11-22,385.98529052734375,386.14938826002486,381.4005689519804,382.8290822784632,60429000,SPY
2022-11-23,388.4175720214844,388.9098062412004,385.41577098641534,385.64741061922285,68261600,SPY
2022-11-25,388.3307189941406,388.89055410722,387.5682286365076,387.84811673734316,30545400,SPY
2022-11-28,382.13421630859375,386.86371369494424,381.36203483476,385.20356034584074,67881600,SPY
2022-11-29,381.4778137207031,383.4757647990618,379.6149465097958,382.26925908366616,52310000,SPY
2022-11-30,393.4945983886719,393.4945983886719,379.78871094655364,381.7287521337324,144566700,SPY
2022-12-01,393.2050476074219,395.73387890114543,390.6665548420454,394.54666666038776,76398200,SPY
2022-12-02,392.7513427734375,393.6682693193199,388.1473281921449,388.2534865419589,85342700,SPY
2022-12-05,385.6860656738281,390.8402542099499,384.3154917681712,389.8943726441116,77289800,SPY
2022-12-06,380.1264343261719,386.0720969403724,378.0126637981208,385.52195282097034,77972200,SPY
2022-12-07,379.47979736328125,381.8735150807104,378.33120167419696,379.2674511991891,65927900,SPY
2022-12-08,382.45263671875,383.5336610884183,379.58597806260593,381.39093529149324,60737900,SPY
2022-12-09,379.595703125,383.78468798707036,379.47022180112367,381.1979464612092,81447700,SPY
2022-12-12,385.068359375,385.068359375,379.7211180263533,380.39674352454324,75405800,SPY
2022-12-13,387.9832763671875,396.2068085763035,385.1841890472731,395.9462139503626,123782500,SPY
2022-12-14,385.502685546875,391.3904391039446,382.52020706717934,387.6357793225075,108111300,SPY
2022-12-15,376.0726623535156,381.497107338881,374.3932158229351,380.5801512125836,117705900,SPY
2022-12-16,371.6326904296875,374.8421859114013,369.47041927629004,373.4847002922571,119858000,SPY
2022-12-19,368.4813537597656,372.1659912311167,366.7941952533003,371.82661244427356,79878100,SPY
2022-12-20,368.985595703125,370.62428426038457,366.3772703470594,367.7153738639664,74427200,SPY
2022-12-21,374.5028381347656,375.6470024759306,371.0703155203034,371.6133097700416,78167400,SPY
2022-12-22,369.1601257324219,374.4834223249137,363.3907749039536,371.4193664689594,100120900,SPY
2022-12-23,371.28363037109375,371.4290699727955,366.5517980559523,368.12260493626457,59857300,SPY
2022-12-27,369.8194580078125,371.5163223546151,368.1225936610099,371.1672673212222,51638200,SPY
2022-12-28,365.223388671875,371.7490547748007,364.9906853166092,369.75157580856137,70911500,SPY
2022-12-29,371.7975158691406,372.6798888580042,367.5698842736494,368.10320223797714,66970900,SPY
2022-12-30,370.8182067871094,370.96364639380494,366.9396594567332,369.08257816226285,84022200,SPY
2023-01-03,369.257080078125,374.69672812801167,366.3578460279055,372.69927875869115,74850700,SPY
2023-01-04,372.10784912109375,374.1634745201176,368.4620050754478,371.5454431739836,85934100,SPY
2023-01-05,367.8608093261719,370.24610753892307,367.2596392522316,370.1297558589303,76970500,SPY
2023-01-06,376.2966613769531,377.43114952851016,367.88992633219317,370.9927465441918,104189600,SPY
2023-01-09,376.0833740234375,381.7460798635395,375.8991702262393,378.51717224222614,73978100,SPY
2023-01-10,378.720703125,378.78858479831536,374.5415711623446,375.49182581586547,65358100,SPY
2023-01-11,383.5107727050781,383.5883602273475,379.49649136124,380.32068863727716,68881100,SPY
2023-01-12,384.9069519042969,386.3904947782217,380.50482286904594,384.62577858449964,90157700,SPY
2023-01-13,386.4002380371094,386.9820259950069,381.39690894473443,381.6684060462913,63903900,SPY
2023-01-17,385.6924133300781,388.0777411267566,385.00397949817483,386.38087675294776,62677300,SPY
2023-01-18,379.6031188964844,387.9710896015496,379.39950344455025,386.89480690750094,99632300,SPY
2023-01-19,376.8396301269531,379.2055165067365,375.5015267150261,377.5377401599957,86958900,SPY
2023-01-20,383.8597717285156,384.0149171474696,376.5874966642166,378.2552729292677,91806400,SPY
2023-01-23,388.4655456542969,390.4242010841149,383.70462603140487,384.6742627059418,84178800,SPY
2023-01-24,388.0486755371094,388.96981278131835,385.5664075918585,386.7687478053796,59524900,SPY
2023-01-25,388.194091796875,388.53347058894747,381.6102497581479,383.9276958720154,84800300,SPY
2023-01-26,392.4604797363281,392.6253310060261,387.8837930323548,390.8896729151746,72287400,SPY
2023-01-27,393.36224365234375,395.766953530763,391.1902667240724,391.4035880003109,68346200,SPY
2023-01-30,388.4267883300781,392.8289475307978,388.1262033000586,390.56967729630395,74202000,SPY
2023-01-31,394.137939453125,394.18640945210655,388.6012925487081,388.9503771506525,86811800,SPY
2023-02-01,398.3267822265625,401.10966467538105,390.13336909060706,392.906516111432,101459200,SPY
2023-02-02,404.125244140625,405.6087873337465,400.3436663533514,402.26352837329205,101654500,SPY
2023-02-03,399.8297119140625,404.30942887636985,398.60796016399155,399.09277852945274,94736800,SPY
2023-02-06,397.3862609863281,398.801952106259,395.7088081581303,397.3474968174575,60295300,SPY
2023-02-07,402.58349609375,403.8440120683523,395.1948685823552,396.4553845569575,90990700,SPY
2023-02-08,398.1813659667969,401.94356167398973,397.48322625215314,400.5860760041181,76227500,SPY
2023-02-09,394.7294006347656,401.98229380319435,393.48826684245864,401.8271483802855,78694900,SPY
2023-02-10,395.650634765625,396.0384835935151,392.71263624767846,393.5368039103316,70769700,SPY
2023-02-13,400.295166015625,400.4309293776963,395.84453644449667,396.3099727832107,64913500,SPY
2023-02-14,400.1109313964844,402.44772997458745,396.10632679762597,398.7534162442866,88389300,SPY
2023-02-15,401.4102478027344,401.4878057256822,397.0371764235173,397.8904615307759,61555700,SPY
2023-02-16,395.88330078125,400.37272377802026,395.7475670202348,396.37782500494444,76431500,SPY
2023-02-17,394.8943176269531,395.13672684229334,391.7817619964872,393.73074155693257,89257800,SPY
2023-02-21,386.97235107421875,391.8884168043037,386.7105597881842,390.82181039477337,82655900,SPY
2023-02-22,386.4390563964844,388.9504121435248,384.9651895305076,387.38928151695194,83742300,SPY
2023-02-23,388.49468994140625,389.98793892233294,384.21858803532103,389.3673571569208,96242400,SPY
2023-02-24,384.3446350097656,385.1882142813148,381.68783967804217,383.41379197815615,108194400,SPY
2023-02-27,385.6536865234375,389.1055914452748,384.703431729303,387.7286940571183,80444700,SPY
2023-02-28,384.228271484375,387.156563842999,384.12159605361234,385.16882032398394,96438600,SPY
2023-03-01,382.7543640136719,384.64516732872994,381.4356723655413,383.4040335930343,99706800,SPY
2023-03-02,385.731201171875,386.58448626417436,380.41758101862564,380.7569598063764,85127800,SPY
2023-03-03,391.9175109863281,392.1696260301451,386.91418141429745,387.57352735400747,90120000,SPY
2023-03-06,392.1889953613281,395.0785236609956,391.74297072143537,392.7513716819784,72795900,SPY
2023-03-07,386.17724609375,392.3829454216764,385.55669391553783,392.14053621639704,108310600,SPY
2023-03-08,386.8075256347656,387.5735174019799,384.5482553177289,386.2936193139277,74746600,SPY
2023-03-09,379.67095947265625,389.2897689515942,378.67223481429073,387.60258090246896,111945300,SPY
2023-03-10,374.19256591796875,381.2224331853656,372.65084685438,379.1183081694426,189253000,SPY
2023-03-13,373.65924072265625,378.53654246473604,369.09225946405695,370.21704175618794,157790000,SPY
2023-03-14,379.8358459472656,381.50362247797136,375.29792309518035,378.6431819939984,149752400,SPY
2023-03-15,377.460205078125,377.6638205167476,372.0593211039184,374.1731517764956,172996900,SPY
2023-03-16,384.0828552246094,384.4319398931591,374.5610434308813,375.0749498001873,143254200,SPY
2023-03-17,379.59185791015625,383.88427957586276,378.19024962323573,382.73574852805046,140553400,SPY
2023-03-20,383.24188232421875,383.66044000734365,379.6697504771367,380.3802678130495,93055800,SPY
2023-03-21,388.2740478515625,388.7607165792042,385.0328174912838,386.6485612315224,91524200,SPY
2023-03-22,381.65533447265625,391.7585819883391,381.61642236134196,388.0988533633796,111746600,SPY
2023-03-23,382.68707275390625,388.64389279785183,379.9422541991001,384.5558638990384,119351300,SPY
2023-03-24,385.1983337402344,385.2859305548855,379.0176343837858,381.39258037178774,107682400,SPY
2023-03-27,385.9185485839844,388.2837811167207,385.0133519019217,387.50509334943473,74010400,SPY
2023-03-28,385.0522766113281,385.9185314405702,383.1931986358876,385.2177273330947,62871700,SPY
2023-03-29,390.6489562988281,390.89229063940246,388.0501324717786,389.2668041746503,77497900,SPY
2023-03-30,392.9363708496094,393.56903430028075,391.04809367419375,393.3159570384506,69840000,SPY
2023-03-31,398.474609375,398.7763415903642,393.7636302558497,393.8707128150531,112062600,SPY
2023-04-03,399.9930114746094,400.4017965433798,397.54992512551536,397.9489970190578,67391100,SPY
2023-04-04,397.7738342285156,400.93718098449506,396.38193908091915,400.6451619231403,66601500,SPY
2023-04-05,396.7323303222656,397.80300740342744,395.05818880551254,397.0340625400612,65200200,SPY
2023-04-06,398.2799377441406,398.5622139105367,394.86351392490366,395.9244481388538,63743300,SPY
2023-04-10,398.688720703125,398.7666043298066,395.14578799051924,395.76870848447066,63681000,SPY
2023-04-11,398.79583740234375,400.21690181997883,398.01717929227317,399.321447963788,59297900,SPY
2023-04-12,397.17034912109375,401.1805245130802,396.57662751274574,400.8885054450559,86420400,SPY
2023-04-13,402.4458312988281,402.8059613979246,397.1119314502093,398.2702053766501,85814800,SPY
2023-04-14,401.4627685546875,404.02265087888924,399.12676454421876,401.8034426133585,78161500,SPY
2023-04-17,402.9032897949219,402.92274584971403,400.1292722361705,401.37514293257703,66436400,SPY
2023-04-18,403.16607666015625,404.6358256413118,401.77421130528586,404.49954414726284,63560000,SPY
2023-04-19,403.0979919433594,404.0129018327114,401.1707730695874,401.2291709411652,55227300,SPY
2023-04-20,400.8982238769531,402.6697051216665,399.3311351746603,400.24607473164843,75840400,SPY
2023-04-21,401.2096862792969,401.676869218609,399.23381255472265,401.1999434000945,73457400,SPY
2023-04-24,401.62823486328125,402.0565057155857,399.65236103720025,401.00528464032885,64332100,SPY
2023-04-25,395.25286865234375,400.1974396579536,395.1944707801746,399.63288728844816,97766700,SPY
2023-04-26,393.57867431640625,396.96589896825884,393.0141517263801,395.8757658951748,80447000,SPY
2023-04-27,401.4140625,401.68659577148844,395.8952266224853,396.14830384025987,92968400,SPY
2023-04-28,404.8402099609375,404.8499528400004,400.4601917441596,400.518589610738,89335600,SPY
2023-05-01,404.431396484375,406.48512395721093,404.1977753305732,404.3924546747584,62122300,SPY
2023-05-02,399.8859558105469,403.7598495686788,396.9464873945353,403.71116487366527,103998500,SPY
2023-05-03,397.1411437988281,402.83517393886245,396.89780943133866,400.3920873840193,91531800,SPY
2023-05-04,394.32818603515625,396.41111262734955,392.97523278984136,396.08018147546466,94901900,SPY
2023-05-05,401.62823486328125,402.6891691143394,397.74462796123623,398.00741837809966,87844000,SPY
2023-05-08,401.73529052734375,402.2219592534578,400.3142261641833,401.9591688347608,50046800,SPY
2023-05-09,399.9735412597656,401.102616238175,399.73994978281917,400.1682206264883,49220100,SPY
2023-05-10,401.84234619140625,403.4872887518615,397.9684526974755,402.8448825119293,96142900,SPY
2023-05-11,401.14154052734375,401.4335298607705,399.0391282149725,400.9663469272877,70157100,SPY
2023-05-12,400.6159362792969,402.6112957685378,398.1631367285106,402.39716035271437,70439400,SPY
2023-05-15,401.9980773925781,402.4068624545101,399.2922006873979,401.22913255184045,54289400,SPY
2023-05-16,399.3116760253906,401.81316032040905,399.30193314595533,400.8787350116399,57705500,SPY
2023-05-17,404.158935546875,404.7721132125985,399.69132004461545,401.35571883081343,87287000,SPY
2023-05-18,408.05224609375,408.48051692312157,403.6138299565358,403.83767854650284,97177200,SPY
2023-05-19,407.45849609375,409.50251056679645,406.222368293831,408.9671868803819,103679700,SPY
2023-05-22,407.6240234375,409.181369391635,406.22241504916883,407.4780287520287,60745400,SPY
2023-05-23,403.04931640625,407.55587372344837,402.65024447213256,405.95958598697865,86383500,SPY
2023-05-24,400.1292724609375,401.81315687426667,398.95154251149256,401.4238278509022,89213700,SPY
2023-05-25,403.5943603515625,405.06410937954433,401.41409400851745,403.681957155999,90961600,SPY
2023-05-26,408.8211975097656,409.5512006195042,404.1783884252335,404.25624235388847,93830000,SPY
2023-05-30,408.97686767578125,411.31287130121456,407.5752595597417,410.77754765718316,72216000,SPY
2023-05-31,406.7090759277344,408.04254353572287,405.1225310672273,407.127603919282,110811800,SPY
2023-06-01,410.5732116699219,411.6438888093061,405.6773254680984,406.94265227579683,88865000,SPY
2023-06-02,416.5106201171875,417.30873433830067,412.64646883093246,413.1817926052784,91366700,SPY
2023-06-05,415.7124328613281,418.1652325538747,415.00188582596144,416.8609639289879,65460200,SPY
2023-06-06,416.6175842285156,417.1529078888088,414.63196771982524,415.2938596919878,64022200,SPY
2023-06-07,415.17706298828125,418.1652159848775,414.7487921488518,417.01668496272606,85373300,SPY
2023-06-08,417.6883239746094,418.1457937854074,414.4665792425284,415.24523735695345,61952800,SPY
2023-06-09,418.437744140625,420.4720157510119,417.4352078024171,418.4961420085672,85742800,SPY
2023-06-12,422.2337646484375,422.3116482769107,418.7005747338686,419.43057780532433,76104300,SPY
2023-06-13,425.01751708984375,425.6696365204742,423.04164333535215,423.71324852468234,95899700,SPY
2023-06-14,425.52362060546875,427.35349959785805,422.0293430418738,425.358169888184,100612100,SPY
2023-06-15,430.79913330078125,432.0644600219507,424.5989789000315,424.6962888755832,110303100,SPY
2023-06-16,429.3317565917969,433.3861055747919,428.8530591628444,432.8097068830916,114121300,SPY
2023-06-20,427.1042785644531,428.266854946588,425.00383570919894,427.36807493900125,76160400,SPY
2023-06-21,424.9159240722656,426.9186657205313,424.3199672614879,426.1078078795827,76982300,SPY
2023-06-22,426.4497375488281,426.5571880614366,423.6068009145938,423.94874040657675,70637200,SPY
2023-06-23,423.22576904296875,425.0331379202763,422.50283341774065,422.9522234160524,92074500,SPY
2023-06-26,421.4966125488281,424.59353692048506,421.252374294283,422.6494099548632,72823600,SPY
2023-06-27,426.1175537109375,426.7427880550239,421.9264174790012,422.38558652832046,72813700,SPY
2023-06-28,426.33251953125,427.3583082207874,424.39814192368516,425.0233763190897,75636000,SPY
2023-06-29,428.0128173828125,428.1789124927861,425.5020711081389,425.91237462697876,67882300,SPY
2023-06-30,433.0636901855469,434.0601714331237,430.94368922598466,431.2661003863023,104921500,SPY
2023-07-03,433.5619812011719,433.8452761055619,432.42871214089325,432.7120368595228,32793400,SPY
2023-07-05,432.91717529296875,433.6596690923143,431.7155124041709,431.72529147444817,58418400,SPY
2023-07-06,429.5271911621094,429.9570528988775,426.98710721236336,429.2927319654146,80658300,SPY
2023-07-07,428.44268798828125,432.43845163821334,428.1984497600781,428.5208609172789,86076100,SPY
2023-07-10,429.5271911621094,429.70303555963045,427.504891147892,428.08128988259443,62443500,SPY
2023-07-11,432.2626037597656,432.76085931617644,429.3122165166555,430.2989485591981,64463800,SPY
2023-07-12,435.7406005859375,437.1669735443351,434.65619698151386,436.1020982683206,91924500,SPY
2023-07-13,439.1989440917969,440.000052626587,437.1375877800965,437.5771986973083,72425200,SPY
2023-07-14,438.9254150390625,440.9574640329814,438.15361386962167,440.0977704910173,69761800,SPY
2023-07-17,440.4494934082031,441.51436861612706,438.7300465624046,438.77891210166564,52680200,SPY
2023-07-18,443.7222595214844,444.3768012972551,439.6776600270388,440.11730077703953,80744400,SPY
2023-07-19,444.7090148925781,445.91064799435,443.6441098923527,444.52339143853806,65891700,SPY
2023-07-20,441.758544921875,444.61126044198244,441.0356093331961,443.7027014214693,70591600,SPY
2023-07-21,441.758544921875,443.7027014214693,441.74879566678186,443.4975198509774,71245400,SPY
2023-07-24,443.7320251464844,444.5526620159479,441.87579075982524,442.92113753247287,54023400,SPY
2023-07-25,444.9434814453125,446.21350843314684,443.4096580635545,443.4585236026188,55191200,SPY
2023-07-26,445.0118713378906,446.45774269927045,442.9309566740242,443.99583186815164,71052900,SPY
2023-07-27,442.06146240234375,448.8512978158587,441.1431241785643,448.4409644292644,92194400,SPY
2023-07-28,446.3893737792969,447.2295390407471,442.061449370216,445.3733343206396,80011800,SPY
2023-07-31,447.2392883300781,447.60075614241094,445.5393699652003,446.86804144792967,62040400,SPY
2023-08-01,445.9595031738281,446.7117462287747,444.9922994583383,445.75432158355653,55291500,SPY
2023-08-02,439.7558288574219,443.0676837995684,438.99380676163474,442.8039172405704,93933400,SPY
2023-08-03,438.4955749511719,440.4006452008389,437.05945286822384,437.7140244875459,64276100,SPY
2023-08-04,436.5123291015625,442.4619687698737,435.9847661800375,440.33221857285656,100052300,SPY
2023-08-07,440.32244873046875,440.4787647776866,437.66513555624056,438.36854286160207,58357500,SPY
2023-08-08,438.40765380859375,440.31272406281704,435.00784667378764,437.75308218770624,71361300,SPY
2023-08-09,435.476806640625,438.8473064696528,434.7050054104256,438.6812113387593,78789600,SPY
2023-08-10,435.6330871582031,441.2896530041849,434.45098245393154,437.8605386591447,93005500,SPY
2023-08-11,435.37908935546875,436.40490787249684,433.13210942829295,433.7378155053105,68664600,SPY
2023-08-14,437.7823791503906,437.7823791503906,434.1383636694306,434.4509957738728,47867400,SPY
