Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
2000-02-29,0.09702297832433199,0.11757002812874602,0.13811707793316005,-0.01065829480428685,0.08237580900988968,-0.0038080564722173444,-0.005977780771661454,0.015216379788727157,0.0,0.0,0.0190244362609445,0.0228293235131334,0.06169624679424301,0.0684879705394002,0.076097745043778,0.08560996317425025,0.0913172940525336,0.0951221813047225,0.0951221813047225,0.1027319558091003,0.1065368430612892,0.11414661756566699,0.11414661756566699,0.11985394844395035,0.1217563920700448,0.13317105382661149,0.13317105382661149,0.1369759410788004,0.1369759410788004,-0.000761306771734775,-0.000761306771734775,-0.00152261354346955,-0.00152261354346955,-0.002283920315204325,-0.002283920315204325,0.03839685508337606,-0.0030452270869391,-0.0030452270869391,-0.0030452270869391,-0.0030452270869391,0.09207695421778339,0.0452348950461227,-0.003806533858673875,0.05326677492415962,0.05707166217634852,0.05897410580244298,0.06658388030682078,0.06848632393291523,0.07609609843729302,0.07799854206338748,0.08560831656776527,0.08751076019385973,0.09512053469823753,0.05300879895796306,0.04601232485637134,-0.0053306700156868945,-0.004254923213372162,0.013046655489283047,0.04147063647848305,0.0509828546089553,-0.00761306771734775,0.016684116750705916,-0.01065829480428685,-0.0121809083477564,-0.01370352189122595,-0.0152261354346955
2000-03-31,0.03788206881321821,0.030766773252021783,0.02365147769082535,0.06783999320678397,0.011154651732215833,0.024238260430023816,0.03804854476140484,0.026814392469796527,0.0,0.0,0.00257613203977271,0.0030913584477272518,0.008354396204982897,0.009274075343181755,0.01030452815909084,0.011592594178977195,0.012365433790909007,0.01288066019886355,0.01288066019886355,0.013911113014772634,0.014426339422727176,0.015456792238636259,0.015456792238636259,0.016229631850568072,0.016487245054545345,0.01803292427840897,0.01803292427840897,0.01854815068636351,0.01854815068636351,0.00484571380048457,0.00484571380048457,0.00969142760096914,0.00969142760096914,0.014537141401453709,0.014537141401453709,0.024826340383306993,0.01938285520193828,0.01938285520193828,0.01938285520193828,0.01938285520193828,0.03226351540080183,0.027306215635454597,0.02422856900242285,0.031956965121740975,0.03247219152969552,0.03272980473367279,0.033760257549581875,0.034017870753559144,0.03504832356946823,0.0353059367734455,0.03633638958935458,0.03659400279333186,0.03762445560924094,0.03199131539843071,0.031756538387302774,0.03392968803099296,0.0382125566517776,0.040624676801177546,0.045206040503308335,0.04649410652319469,0.0484571380048457,0.05271722758084861,0.06783999320678397,0.07753142080775312,0.08722284840872226,0.0969142760096914
2000-04-30,-0.08017268284375492,-0.09013095309856234,-0.10008922335336974,-0.02458422480165757,-0.0583264092591986,-0.008783592318420796,-0.013788238081615374,-0.022253894687750728,0.0,0.0,-0.013470302369329931,-0.016164362843195917,-0.043684190583736966,-0.04849308852958775,-0.053881209477319725,-0.06061636066198469,-0.06465745137278367,-0.06735151184664966,-0.06735151184664966,-0.07273963279438163,-0.07543369326824763,-0.08082181421597959,-0.08082181421597959,-0.08486290492677857,-0.08620993516371156,-0.09429211658530952,-0.09429211658530952,-0.0969861770591755,-0.0969861770591755,-0.001756016057261255,-0.001756016057261255,-0.00351203211452251,-0.00351203211452251,-0.005268048171783764,-0.005268048171783764,-0.0362892079411294,-0.00702406422904502,-0.00702406422904502,-0.00702406422904502,-0.00702406422904502,-0.07437557607569467,-0.04185154946450017,-0.008780080286306275,-0.04919098739429607,-0.05188504786816205,-0.053232078105095046,-0.05862019905282702,-0.05996722928976001,-0.06535535023749199,-0.06670238047442498,-0.07209050142215695,-0.07343753165908995,-0.07882565260682192,-0.049040457688296436,-0.044417074542844624,-0.012295624432943308,-0.014975981070053412,-0.027258540450945307,-0.047723884381414866,-0.05445903556607983,-0.01756016057261255,-0.035213678264424716,-0.02458422480165757,-0.02809625691618008,-0.03160828903070259,-0.0351203211452251
2000-05-31,-0.06895726133915946,-0.07965418215476758,-0.09035110297037571,-0.0110057778352634,-0.05312552684968185,-0.003932207195141966,-0.006172669111606302,-0.016201381987216296,0.0,0.0,-0.01226917479207433,-0.014723009750489196,-0.03978893385069705,-0.04416902925146759,-0.04907669916829732,-0.05521128656433449,-0.05889203900195678,-0.06134587396037165,-0.06134587396037165,-0.06625354387720139,-0.06870737883561626,-0.07361504875244598,-0.07361504875244598,-0.07729580119006828,-0.07852271866927572,-0.08588422354452031,-0.08588422354452031,-0.08833805850293518,-0.08833805850293518,-0.0007861269882331001,-0.0007861269882331001,-0.0015722539764662002,-0.0015722539764662002,-0.0023583809646993002,-0.0023583809646993002,-0.029827773157678292,-0.0031445079529324005,-0.0031445079529324005,-0.0031445079529324005,-0.0031445079529324005,-0.06449038191330406,-0.03463875005463514,-0.0039306349411655,-0.04073815931738849,-0.043191994275803364,-0.044418911755010795,-0.04932658167184052,-0.05055349915104796,-0.05546116906787769,-0.05668808654708512,-0.06159575646391485,-0.06282267394312228,-0.06773034385995201,-0.04058966582292679,-0.03626142683450145,-0.005504461171608167,-0.0072658890650577285,-0.018441843903680633,-0.03696195288605063,-0.04309654028208779,-0.007861269882331,-0.023781240379840203,-0.0110057778352634,-0.012578031811729602,-0.0141502857881958,-0.015722539764662
2000-06-30,0.07067259034159439,0.08111043517195012,0.09154828000230585,0.01377744733140552,0.05371820339329544,0.004922485110835029,0.007727179746156868,0.01732853670282012,0.0,0.0,0.01240605159198509,0.014887261910382107,0.04023282531280764,0.04466178573114632,0.04962420636794036,0.055827232163932906,0.05954904764152843,0.06203025795992545,0.06203025795992545,0.0669926785967195,0.06947388891511651,0.07443630955191054,0.07443630955191054,0.07815812502950607,0.07939873018870458,0.08684236114389562,0.08684236114389562,0.08932357146229264,0.08932357146229264,0.00098410338081468,0.00098410338081468,0.00196820676162936,0.00196820676162936,0.00295231014244404,0.00295231014244404,0.030910928324062562,0.00393641352325872,0.00393641352325872,0.00393641352325872,0.00393641352325872,0.06596667148318416,0.03583498797785683,0.0049205169040734,0.04213867168002867,0.04461988199842569,0.0458604871576242,0.05082290779441823,0.05206351295361674,0.05702593359041078,0.058266538749609284,0.06322895938640333,0.06446956454560183,0.06943198518239586,0.04199117045666427,0.037641890667202985,0.00689069187246439,0.00882994694210412,0.02013323133814196,0.03888795602648017,0.04509098182247271,0.0098410338081468,0.02597569436648732,0.01377744733140552,0.01574565409303488,0.01771386085466424,0.0196820676162936
2000-07-31,-0.02661433056490499,-0.02932503614656228,-0.03203574172821957,-0.01099142780446788,-0.01853633836762548,-0.003927080134139167,-0.006164620794334414,-0.008207989687863296,0.0,0.0,-0.00428090955372413,-0.005137091464468955,-0.013882989682727352,-0.015411274393406867,-0.01712363821489652,-0.019264092991758585,-0.02054836585787582,-0.02140454776862065,-0.02140454776862065,-0.0231169115901103,-0.02397309350085513,-0.025685457322344778,-0.025685457322344778,-0.026969730188462018,-0.027397821143834433,-0.029966366876068906,-0.029966366876068906,-0.030822548786813734,-0.030822548786813734,-0.0007851019860334201,-0.0007851019860334201,-0.0015702039720668403,-0.0015702039720668403,-0.00235530595810026,-0.00235530595810026,-0.012433254575065975,-0.0031404079441336805,-0.0031404079441336805,-0.0031404079441336805,-0.0031404079441336805,-0.024544955712754328,-0.014272274952665845,-0.0039255099301671,-0.01676823859133949,-0.017624420502084317,-0.01805251145745673,-0.01976487527894638,-0.020192966234318793,-0.021905330055808445,-0.022333421011180857,-0.02404578483267051,-0.02447387578804292,-0.026186239609532577,-0.01672357819494554,-0.015286943622486223,-0.005497284106206007,-0.006538911226365118,-0.010445530348058545,-0.016983089772577686,-0.01912354454943975,-0.0078510198603342,-0.013505868626132258,-0.01099142780446788,-0.012561631776534722,-0.014131835748601562,-0.0157020397206684
2000-08-31,0.08855738971474991,0.09565017381891504,0.10274295792308018,0.04573838945368238,0.059004216075955726,0.016341673146237093,0.02565270242787958,0.029968512886642575,0.0,0.0,0.013626839740405482,0.016352207688486577,0.04419184127813497,0.04905662306545973,0.05450735896162193,0.061320778831824664,0.06540883075394631,0.0681341987020274,0.0681341987020274,0.0735849345981896,0.07631030254627069,0.08176103844243288,0.08176103844243288,0.08584909036455453,0.08721177433859507,0.09538787818283835,0.09538787818283835,0.09811324613091946,0.09811324613091946,0.0032670278181201706,0.0032670278181201706,0.006534055636240341,0.006534055636240341,0.009801083454360511,0.009801083454360511,0.04262266244152733,0.013068111272480682,0.013068111272480682,0.013068111272480682,0.013068111272480682,0.08120230997450809,0.0487176935598479,0.01633513909060085,0.05721565831181729,0.05994102625989839,0.06130371023393894,0.06675444613010112,0.06811713010414168,0.07356786600030386,0.07493054997434442,0.08038128587050661,0.08174396984454715,0.08719470574070934,0.05708424778464571,0.05262178380442823,0.022875728782477435,0.02683337961506239,0.03927954216828506,0.06020332189597506,0.0670167417661778,0.0326702781812017,0.05082110469997431,0.04573838945368238,0.05227244508992273,0.058806500726163065,0.0653405563624034
2000-09-30,-0.08086211803264291,-0.08804504310124182,-0.09522796816984076,-0.03840362899788205,-0.0548574531985804,-0.013721068017671858,-0.021538949635097848,-0.02639022580025394,0.0,0.0,-0.012669157782582081,-0.015202989339098496,-0.04108607868891368,-0.045608968017295484,-0.050676631130328324,-0.05701121002161936,-0.060811957356393984,-0.0633457889129104,-0.0633457889129104,-0.06841345202594323,-0.07094728358245965,-0.07601494669549248,-0.07601494669549248,-0.0798156940302671,-0.08108260980852532,-0.08868410447807455,-0.08868410447807455,-0.09121793603459097,-0.09121793603459097,-0.0027431163569915755,-0.0027431163569915755,-0.005486232713983151,-0.005486232713983151,-0.008229349070974725,-0.008229349070974725,-0.038459955964509775,-0.010972465427966302,-0.010972465427966302,-0.010972465427966302,-0.010972465427966302,-0.0743182543408767,-0.04403422119572566,-0.013715581784957876,-0.051723055132704115,-0.05425688668922053,-0.05552380246747874,-0.060591465580511567,-0.06185838135876978,-0.06692604447180261,-0.06819296025006082,-0.07326062336309365,-0.07452753914135186,-0.0795952022543847,-0.051596759710528434,-0.047405533348640505,-0.01920730073165501,-0.022640770206532355,-0.03420810741767993,-0.053617825312387804,-0.059952404203678845,-0.02743116356991575,-0.044248682126504076,-0.03840362899788205,-0.04388986171186521,-0.04937609442584835,-0.0548623271398315
2000-10-31,-0.04325221835320212,-0.05072450581660858,-0.05819679328001504,-0.0032748286641070697,-0.03438072016163335,-0.001170049498418826,-0.0018367110478977652,-0.009110169628126297,0.0,0.0,-0.00794012012970747,-0.009528144155648965,-0.025749809580641325,-0.02858443246694689,-0.03176048051882988,-0.03573054058368362,-0.03811257662259586,-0.03970060064853735,-0.03970060064853735,-0.04287664870042034,-0.044464672726361835,-0.04764072077824482,-0.04764072077824482,-0.050022756817157066,-0.05081676883012781,-0.05558084090795229,-0.05558084090795229,-0.05716886493389378,-0.05716886493389378,-0.00023391633315050501,-0.00023391633315050501,-0.00046783266630101003,-0.00046783266630101003,-0.000701748999451515,-0.000701748999451515,-0.018213353699648067,-0.0009356653326020201,-0.0009356653326020201,-0.0009356653326020201,-0.0009356653326020201,-0.04063626598113937,-0.021240528116508502,-0.001169581665752525,-0.024989942054874936,-0.02657796608081643,-0.027371978093787178,-0.030548026145670166,-0.03134203815864091,-0.0345180862105239,-0.035312098223494646,-0.03848814627537763,-0.039282158288348384,-0.04245820634023137,-0.024889995321852848,-0.022049355786872418,-0.001637882164719836,-0.0025480470309073304,-0.009776831177605236,-0.021721630989472714,-0.02569169105432645,-0.00233916333150505,-0.012588065299476649,-0.0032748286641070697,-0.0037426613304080802,-0.00421049399670909,-0.0046783266630101
2000-11-30,-0.1400900734198463,-0.15553552309347232,-0.17098097276709837,-0.052256965518897226,-0.09920346290063285,-0.018670667251823137,-0.029308692375312934,-0.04158139771386306,0.0,0.0,-0.02291073046203992,-0.0274928765544479,-0.07429949888839545,-0.08247862966334371,-0.09164292184815968,-0.10309828707917963,-0.1099715062177916,-0.1145536523101996,-0.1145536523101996,-0.12371794449501557,-0.12830009058742356,-0.13746438277223952,-0.13746438277223952,-0.1443376019108515,-0.14662867495705548,-0.16037511323427942,-0.16037511323427942,-0.16495725932668742,-0.16495725932668742,-0.0037326403942069455,-0.0037326403942069455,-0.007465280788413891,-0.007465280788413891,-0.011197921182620835,-0.011197921182620835,-0.06468031201928565,-0.014930561576827782,-0.014930561576827782,-0.014930561576827782,-0.014930561576827782,-0.12948421388702738,-0.07437515283494549,-0.018663201971034726,-0.08739539335715449,-0.09197753944956247,-0.09426861249576647,-0.10343290468058243,-0.10572397772678642,-0.11488826991160238,-0.11717934295780638,-0.12634363514262234,-0.12863470818882633,-0.13779900037364232,-0.08714981082666685,-0.07939362661617422,-0.02613594804023703,-0.03131840115137763,-0.052219422837352855,-0.08713794930875536,-0.09859331453977532,-0.03732640394206945,-0.06749829010305532,-0.052256965518897226,-0.05972224630731113,-0.06718752709572501,-0.0746528078841389
2000-12-31,-0.04009316427480556,-0.04688880061463788,-0.0536844369544702,-0.00365821047639229,-0.03168796983187089,-0.0013070263430653025,-0.0020517334757594475,-0.008625264179525093,0.0,0.0,-0.00731823783645979,-0.008781885403751747,-0.023733045303639098,-0.026345656211255244,-0.02927295134583916,-0.03293207026406906,-0.03512754161500699,-0.03659118918229895,-0.03659118918229895,-0.03951848431688287,-0.04098213188417483,-0.04390942701875874,-0.04390942701875874,-0.046104898369696674,-0.046836722153342655,-0.05122766485521853,-0.05122766485521853,-0.05269131242251049,-0.05269131242251049,-0.00026130074831373504,-0.00026130074831373504,-0.0005226014966274701,-0.0005226014966274701,-0.000783902244941205,-0.000783902244941205,-0.016968122537785235,-0.0010452029932549402,-0.0010452029932549402,-0.0010452029932549402,-0.0010452029932549402,-0.03763639217555389,-0.019772555447918793,-0.001306503741568675,-0.023261217250948044,-0.024724864818240003,-0.025456688601885984,-0.028383983736469897,-0.029115807520115878,-0.03204310265469979,-0.03277492643834577,-0.03570222157292969,-0.03643404535657566,-0.03936134049115959,-0.023169738369550462,-0.020558163580509194,-0.0018296278396927727,-0.002706716670564436,-0.009369971312219238,-0.020386000577659356,-0.02404511949588925,-0.00261300748313735,-0.012068158049657673,-0.00365821047639229,-0.004180811973019761,-0.00470341346964723,-0.0052260149662747
2001-01-31,0.06490900595987936,0.07061291963629915,0.07631683331271893,0.03112151850307458,0.043948828378656636,0.011119273968027074,0.017454725949010114,0.021269118859171793,0.0,0.0,0.01014984489114472,0.012179813869373664,0.03291594698198232,0.03653944160812099,0.04059937956457888,0.04567430201015124,0.04871925547749466,0.0507492244557236,0.0507492244557236,0.05480916241218149,0.056839131390410434,0.06089906934686832,0.06089906934686832,0.06394402281421174,0.06495900730332621,0.07104891423801303,0.07104891423801303,0.07307888321624198,0.07307888321624198,0.00222296560736247,0.00222296560736247,0.00444593121472494,0.00444593121472494,0.00666889682208741,0.00666889682208741,0.03091249392682161,0.00889186242944988,0.00889186242944988,0.00889186242944988,0.00889186242944988,0.05964108688517348,0.03538624742703926,0.01111482803681235,0.04156436271024651,0.04359433168847546,0.04460931617758993,0.04866925413404782,0.04968423862316229,0.053744176579620176,0.05475916106873465,0.058819099025192535,0.05983408351430701,0.0638940214707649,0.0414635362451647,0.03810939944203051,0.015565205182752017,0.01833709047071007,0.027604570840154836,0.04315833708676156,0.04823325953233392,0.0222296560736247,0.03570790801778871,0.03112151850307458,0.03556744971779952,0.04001338093252446,0.0444593121472494
2001-02-28,-0.16273492839873793,-0.17940142198510448,-0.19606791557147102,-0.06677148547909832,-0.11346885038960935,-0.023856497883317847,-0.03744926457013429,-0.050061775109555576,0.0,0.0,-0.02620527722623773,-0.03144633267148527,-0.08498371404468895,-0.09433899801445582,-0.10482110890495092,-0.11792374751806978,-0.12578533068594108,-0.13102638613118864,-0.13102638613118864,-0.14150849702168375,-0.14674955246693128,-0.15723166335742636,-0.15723166335742636,-0.1650932465252977,-0.16771377424792147,-0.18343694058366408,-0.18343694058366408,-0.18867799602891164,-0.18867799602891164,-0.0047693918199355955,-0.0047693918199355955,-0.009538783639871191,-0.009538783639871191,-0.014308175459806784,-0.014308175459806784,-0.0759642964793841,-0.019077567279742382,-0.019077567279742382,-0.019077567279742382,-0.019077567279742382,-0.15010395341093102,-0.08721024863900433,-0.023846959099677975,-0.10246279077839116,-0.10770384622363871,-0.11032437394626247,-0.12080648483675757,-0.12342701255938134,-0.13390912344987643,-0.1365296511725002,-0.1470117620629953,-0.14963228978561904,-0.16011440067611415,-0.10218889365992917,-0.09338937572610184,-0.03339528152318904,-0.03974096803501659,-0.06365454179637202,-0.10366832762507908,-0.11677096623819794,-0.04769391819935595,-0.08230250023177882,-0.06677148547909832,-0.07631026911896953,-0.08584905275884071,-0.0953878363987119
