Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2017-02-28,0.03239701320624009,0.03236651282228609,0.034889300014091275,0.04132211396061043,0.0437503990830046,0.0427886545526702,0.0418269100223358,0.04086516549200139,0.0401795853935451,0.03898931416372528,0.03779904293390545,0.0392915575068126,0.0387756971340974,0.0382598367613822,0.03774397638866699,0.03537915616304514,0.032588741856392,0.02979832754973885,0.0367122556432366
2017-03-31,-0.002921284955168843,-0.0027257170642959625,0.001222318933848374,0.009911024968845383,0.0202686605320785,0.01766195270508315,0.0150552448780878,0.012448537051092449,0.012904822948137358,0.01045021042015698,0.0079955978921766,0.0012498658878752,0.00054503752530018,-0.0001597908372748399,-0.00086461919984986,0.012222671928541139,0.00954067572736202,0.0068586795261829005,-0.0022742759249999
2017-04-30,0.010283147682220129,0.010348386157067287,0.013388098986173576,0.017824605659969264,0.0272701435686364,0.02478986396413825,0.0223095843596401,0.019829304755141948,0.024269344941992916,0.023269078733111757,0.0222688125242306,0.009926151815667,0.00918027138646579,0.008434390957264582,0.00768851052806337,0.023808688265704807,0.02265486983139428,0.021501051397083748,0.0061967496696609505
2017-05-31,0.013341633868934097,0.013882740138158137,0.016351745023941523,0.025434373863015315,0.0389735097727106,0.03682153040522161,0.03466955103773262,0.032517571670243633,0.02690886290038172,0.02288731394293876,0.0188657649854958,0.0141128121787053,0.01444690257061684,0.014780992962528381,0.015115083354439918,0.03294514367034839,0.03093568830289432,0.02892623293544025,0.015783264138263
2017-06-30,0.00018985544107847773,0.00042519156275542934,-0.001333200544496472,-0.007084236001049933,-0.0231799059599143,-0.020957543403304094,-0.01873518084669388,-0.01651281829008367,-0.022692538493724372,-0.02253008267166106,-0.02236762684959775,0.0063751251801231,0.00564198462272957,0.00490884406533604,0.0041757035079425095,-0.013850301237166872,-0.01074043299625106,-0.00763056475533525,0.00270942239315545
2017-07-31,0.014935064528401676,0.01483705657092596,0.018964075993979028,0.029689077200348475,0.0406136248306894,0.03821524369077009,0.035816862550850787,0.03341848141093147,0.0353690478913585,0.0336208555782482,0.0318726632651379,0.0205538605443491,0.02016145583306382,0.01976905112177854,0.019376646410493262,0.026454573867854048,0.021734890213575598,0.017015206559297148,0.018591836987922702
2017-08-31,0.014295366073712883,0.014018343850224447,0.014740939547871803,0.011032191302658857,0.020735625603939,0.018640245608297572,0.016544865612656143,0.01444948561701471,0.02711121045648207,0.02923640540732976,0.03136160035817745,0.0029180818997889,0.00260445627456248,0.00229083064933606,0.00197720502410964,0.02474108998775439,0.026076244782359523,0.027411399576964653,0.0013499537736568
2017-09-30,0.005427016357768131,0.005823218245957437,0.004297707031107642,0.009628908531234655,-0.0029520516120398,0.00019112176826702014,0.00333429514857384,0.00647746852888066,-0.012176111555355949,-0.015250798203128,-0.018325484850900048,0.0201492339980859,0.02098227881738015,0.021815323636674405,0.02264836845596865,-0.009035244011671939,-0.011062974811549319,-0.0130907056114267,0.02431445809455715
2017-10-31,0.017271244552396203,0.017840293634485214,0.019810924688106052,0.03381051830049891,0.0460640252510613,0.04506872862296485,0.044073431994868406,0.04307813536677195,0.029999373568806987,0.024644489674722218,0.01928960578063745,0.0235640124883687,0.02481871713654151,0.02607342178471432,0.02732812643288713,0.032129143046380135,0.027484182311486416,0.0228392215765927,0.02983753572923275
2017-11-30,0.024819642474912064,0.025022128856294935,0.02308556024273513,0.025625392003277618,0.019717283809145,0.02195259573703324,0.02418790766492148,0.026423219592809716,0.014871130683557209,0.01325574630836128,0.011640361933165349,0.0305658115251432,0.031716270681431624,0.03286672983772004,0.034017188994008456,0.016031678153292768,0.01480314293467536,0.01357460771605795,0.0363181073065853
2017-12-31,0.014844337555349101,0.01468155569650085,0.013450314605606048,0.009351393389689319,0.006030984502368,0.00669447841335097,0.007357972324333941,0.00802146623531691,0.010538790102660688,0.012041391969424919,0.01354399383618915,0.0121279527126532,0.01218174980260765,0.0122355468925621,0.012289343982516548,0.009659445969232829,0.01086893312485444,0.01207842028047605,0.01239693816242545
2018-01-31,0.03314957590700931,0.03309797676440828,0.04273979808135397,0.07057296612372362,0.0875706153672246,0.08336697141957301,0.0791633274719214,0.0749596835242698,0.0710042426065649,0.06548211835301168,0.05995999409945845,0.056359360788633,0.05527684229884056,0.05419432380904812,0.053111805319255675,0.05153266765206171,0.039520018413674085,0.027507369175286452,0.0509467683396708
2018-02-28,-0.037837665414241564,-0.037878391913582096,-0.03203811210326373,-0.02568940911054457,-0.0129279636407347,-0.017261329336483312,-0.021594695032231923,-0.025928060727980526,-0.01527754515768421,-0.016060738996667382,-0.01684393283565055,-0.0363606582235659,-0.038350754461031394,-0.04034085069849688,-0.04233094693596237,-0.0181737054263353,-0.0199222860215355,-0.0216708666167357,-0.04631113941089335
2018-03-31,-0.011886261872551101,-0.012138418426336995,-0.01631877064061856,-0.033502552015323726,-0.0407882765143966,-0.03960109959939892,-0.03841392268440124,-0.03722674576940356,-0.02665579136281204,-0.02194496297895052,-0.017234134595089,-0.0274101558770979,-0.02756079102583009,-0.02771142617456228,-0.027862061323294468,-0.01997301679756354,-0.013034596891952518,-0.0060961769863415,-0.02816333162075885
2018-04-30,-0.006300537728583593,-0.006278203189046944,-0.0020479686111324995,0.005118096110904106,0.0050583382020503,0.00343074576310751,0.0018031533241647199,0.00017556088522193,0.0006789131332720394,-0.0007808952229873805,-0.0022407035792468004,0.0051680662755975,0.0035295010292999904,0.00189093578300248,0.0002523705367049704,-0.0027235352319274295,-0.0053174930432533405,-0.00791145085457925,-0.0030247599558900495
2018-05-31,0.015930921955089963,0.016824817578777837,0.02268379800848488,0.03907307978897866,0.0567292261757872,0.05285086371154644,0.048972501247305684,0.04509413878306491,0.03612269548277784,0.0292538519184414,0.022385008354104948,0.0243088325165721,0.02367250941825285,0.0230361863199336,0.022399863221614347,0.045723708457198024,0.04205520255100164,0.03838669664480525,0.02112721702497585
2018-06-30,-0.0006751690663416776,0.0001293535423786767,0.0013475572238155322,0.008346743022372084,0.0114506914703065,0.01100234750132882,0.010554003532351138,0.010105659563373458,-0.002829350260148241,-0.0075893641702998215,-0.0123493780804514,0.0057511900969418,0.00587279626530059,0.00599440243365938,0.006116008602018169,0.00995285787182125,0.0094535800056595,0.00895430213949775,0.006359220938735749
2018-07-31,0.019932418094492706,0.020487349445483548,0.02104719035258746,0.03291015663527491,0.0279636657943402,0.02971183208050113,0.031459998366662065,0.03320816465282299,0.012848893166276229,0.007810635623588238,0.0027723780809002507,0.037046462050188,0.037886348710764156,0.038726235371340303,0.03956612203191645,0.015264014007309038,0.011030796744965318,0.0067975794826216,0.04124589535306875
2018-08-31,0.017368803474929383,0.01838180227471933,0.02483079880130164,0.04370877656681875,0.0578069918036139,0.0543162041215587,0.0508254164395035,0.0473346287574483,0.03405055913049933,0.026131748239461135,0.01821293734842295,0.0319197071234906,0.031017647909447728,0.03011558869540486,0.029213529481361987,0.04440092343310353,0.03993223397626674,0.03546354451942995,0.02740941105327625
2018-09-30,-0.0008548984354044952,-0.0009930922246620955,-0.0015924514964587512,0.00195520299133734,-0.0028166150013608,-0.0012929470123744999,0.00023072097661180034,0.0017543889655980997,-0.00395383467473066,-0.004332907899187281,-0.0047119811236438994,0.0059454452129215,0.00659290718047957,0.00724036914803764,0.007887831115595708,-0.01056458610519254,-0.01314724313980312,-0.0157299001744137,0.00918275505071185
2018-10-31,-0.04433095707369462,-0.04574359711920679,-0.052818714095405464,-0.07677899816128468,-0.0859571464134906,-0.08326712009976978,-0.08057709378604896,-0.07788706747232814,-0.053811366418930674,-0.04309610642074404,-0.0323808464225574,-0.0691041382383053,-0.06809941274210302,-0.06709468724590073,-0.06608996174969843,-0.06896149195132836,-0.06329627379727429,-0.0576310556432202,-0.06408051075729385
2018-11-30,0.019844682832199312,0.019936256318096444,0.015000320521064897,0.00889534315340309,-0.0026499046709811,0.0009838299946108302,0.00461756466020276,0.00825129932579469,-0.0008388688724297998,-0.00023519027291269974,0.00036848832660440014,0.0185495955574144,0.020063380200166785,0.02157716484291916,0.023090949485671537,0.00350663321497581,0.00555881251029478,0.007610991805613749,0.0261185187711763
2018-12-31,-0.036598478933791014,-0.03779306233373865,-0.04720827073114518,-0.087392337006369,-0.0866071048100728,-0.086077783018408,-0.08554846122674319,-0.08501913943507837,-0.04579894158785623,-0.03219622051378404,-0.018593499439711853,-0.0880489560702568,-0.0873754491525736,-0.08670194223489038,-0.08602843531720716,-0.04306440449831965,-0.028550171061068597,-0.014035937623817552,-0.08468142148184074
2019-01-31,0.05247752842051615,0.05281498698994518,0.061503431517660835,0.08463895716030415,0.0901076535892442,0.08714329361964712,0.08417893365005004,0.08121457368045296,0.07173515132690386,0.06561098390612377,0.05948681648534365,0.0800659781780432,0.07810578574956623,0.07614559332108924,0.07418540089261226,0.06421107315482914,0.055578879676690805,0.046946686198552454,0.0702650160356583
2019-02-28,0.019641666417024403,0.019926430304113375,0.02071985845914753,0.031275569042714876,0.0299120037343829,0.030976210122161882,0.03204041650994086,0.03310462289771984,0.01911074216621918,0.015510321643497941,0.011909901120776702,0.0324157960743241,0.03322962322810896,0.03404345038189382,0.03485727753567868,0.016809203422354133,0.01244160331834454,0.00807400321433495,0.0364849318432484
2019-03-31,0.01705899692137931,0.018160414999247747,0.021515995271197484,0.027729932020833598,0.0392456228025952,0.03618927473156032,0.03313292666052544,0.030076578589490557,0.02268123728857087,0.01715977545056276,0.01163831361255465,0.018100395513279,0.01715857017117574,0.016216744829072482,0.01527491948696922,0.044186975149879355,0.04583409259897408,0.047481210048068795,0.013391268802762701
2019-04-30,0.019553270646039962,0.020005005291276644,0.026552365907785407,0.04729190333256063,0.054992827467674,0.05270704719307478,0.05042126691847556,0.04813548664387633,0.03650332647643456,0.030340159479354756,0.02417699248227495,0.04085231308076,0.03998058424485218,0.039108855408944355,0.03823712657303654,0.03252168002275036,0.02503129754110915,0.01754091505946795,0.036493668901220896
2019-05-31,-0.029084249151387756,-0.029603006568809508,-0.03638610247787901,-0.07218726818356914,-0.082251929409111,-0.08162496711535827,-0.08099800482160552,-0.08037104252785278,-0.052304061139731746,-0.04232143838327199,-0.03233881562681225,-0.0637710971918105,-0.06499221811978781,-0.06621333904776512,-0.06743445997574242,-0.03705869542779354,-0.021994284100687714,-0.006929872773581897,-0.06987670183169706
2019-06-30,0.058823070093373356,0.05818305704858011,0.06205323972786653,0.07246211593748622,0.0759008425272846,0.07474877138388793,0.07359670024049124,0.07244462909709456,0.07713933452864619,0.07755216519576671,0.07796499586288724,0.0695866181611473,0.06906596945436437,0.0685453207475814,0.06802467204079846,0.05598099567664368,0.04934104672643004,0.042701097776216404,0.06698337462723256
2019-07-31,0.010703325071712731,0.010941465496865319,0.012440988444666377,0.01886640986739779,0.0233476404304924,0.0226710740563838,0.021994507682275205,0.021317941308166596,0.016365892819034628,0.014038643615215372,0.011711394411396115,0.0151191597784641,0.01526544146955833,0.015411723160652561,0.01555800485174679,0.017112857531936677,0.01503459656575144,0.012956335599566202,0.01585056823393525
2019-08-31,0.0235386359715854,0.022885240737821146,0.015098995600219798,-0.017768797228665742,-0.0189950966186376,-0.01839308632719435,-0.0177910760357511,-0.017189065744307848,0.010440372735343262,0.02025219585333688,0.0300640189713305,-0.0167433533392181,-0.016366517375716802,-0.015989681412215503,-0.015612845448714198,0.01985085168010626,0.032799501113020886,0.0457481505459355,-0.0148591735217116
2019-09-30,0.00690097654593195,0.007392740830579645,0.005682377261465156,0.01477686810834703,0.0091787039618354,0.01205763573888605,0.014936567515936701,0.017815499292987348,-0.0037592652430195597,-0.00807192164463788,-0.0123845780462562,0.0194581092988013,0.02130910054215536,0.023160091785509422,0.025011083028863478,-0.0016145893201432006,-0.005212353747469401,-0.0088101181747956,0.028713065515571602
2019-10-31,0.014306016910769145,0.014148928741978073,0.019532489189639745,0.031985184144590735,0.0438008992099672,0.04077165654910476,0.03774241388824232,0.03471317122737988,0.038351270371079285,0.03653472742478332,0.034718184478487346,0.0221047643121037,0.02124513514102761,0.02038550596995152,0.01952587679887543,0.027320941737835207,0.02182762258045788,0.01633430342308055,0.01780661845672325
2019-11-30,0.015493913143393847,0.016402065684390614,0.021229740571834535,0.038245534365148916,0.0406940207923873,0.039452450392217675,0.03821087999204804,0.036969309591878406,0.018860049686805394,0.011582059318278099,0.0043040689497508,0.0361980853769661,0.03540610851833859,0.034614131659711084,0.03382215480108357,0.027264461930551747,0.0227879423099399,0.01831142268932805,0.03223820108382855
2019-12-31,0.017370574466438894,0.016805173663497562,0.02136999747706055,0.033522200334804395,0.0388635567116033,0.03726128927428602,0.035659021836968736,0.03405675439965146,0.03817212337827416,0.03794164560049778,0.037711167822721395,0.0290557043854944,0.028434222180788008,0.02781273997608162,0.027191257771375224,0.01761195242593865,0.0105280843307171,0.00344421623549555,0.02594829336196245
2020-01-31,0.016936486997733015,0.017034252095079274,0.01987676727220729,0.013616889431890978,0.0303843806204719,0.02558488626563371,0.02078539191079552,0.015985897555957328,0.03476803398340135,0.036229251771044496,0.03769046955868765,-0.0004042554217259,-0.00212488617234431,-0.00384551692296272,-0.00556614767358113,0.04434241229800897,0.04899508952385466,0.05364776674970035,-0.00900740917481795
2020-02-29,-0.0439685423356792,-0.04389270500817767,-0.04623134178226571,-0.07069923744734463,-0.0605741339156703,-0.06386647668280007,-0.06715881944992984,-0.0704511622170596,-0.04431041233052289,-0.03888917180214042,-0.033467931273757946,-0.0791659509036878,-0.08059911197201583,-0.08203227304034384,-0.08346543410867185,-0.022522248159643286,-0.009838286240967616,0.0028456756777080518,-0.0863317562453279
2020-03-31,-0.07059198534073147,-0.07072613406113484,-0.07372798325205202,-0.10118454889950357,-0.0728585486892667,-0.07836833649873984,-0.08387812430821298,-0.08938791211768611,-0.05166819358550964,-0.044604741884257296,-0.03754129018300495,-0.1248710353037303,-0.1251795744517571,-0.12548811359978385,-0.12579665274781063,-0.031870936302064654,-0.01820839883966397,-0.004545861377263295,-0.1264137310438642
2020-04-30,0.09655691890573392,0.09676415703917068,0.10521075899875132,0.13734567133129905,0.1497374868685628,0.1473693528104742,0.14500121875238556,0.14263308469429692,0.12659942171662625,0.1188867333326474,0.11117404494866856,0.1269835104872485,0.12689077406729132,0.1267980376473341,0.1267053012273769,0.10847298789286759,0.0947181549009692,0.08096332190907081,0.1265198283874625
2020-05-31,0.029213780103651735,0.029205355585169655,0.03631391797263083,0.05600811201505923,0.0660087635028585,0.06309988434558765,0.06019100518831681,0.057282126031045946,0.053970619083047185,0.04995790427644342,0.04594518946983965,0.0476454666100945,0.04657291714210005,0.045500367674105605,0.04442781820611115,0.04092048344269725,0.0325577234226435,0.024194963402589753,0.042282719270122254
2020-06-30,0.00829557390183528,0.008370558466497296,0.019954233626421368,0.0382876114620495,0.0628667960828546,0.0551140028623817,0.0473612096419088,0.0396084164214359,0.05221986514852757,0.048670888170418564,0.04512191119230955,0.0177342499557795,0.014494711348014113,0.01125517274024872,0.00801563413248333,0.04501658695080548,0.03906651724012244,0.0331164475294394,0.001536556916952551
2020-07-31,0.06270644172350325,0.06183590075503417,0.06429700581461398,0.06552879427643273,0.0734652410634288,0.07141342493024969,0.06936160879707054,0.06730979266389141,0.08379705803544127,0.08724099702611209,0.0906849360167829,0.0588922576131973,0.05829773982504133,0.05770322203688535,0.05710870424872935,0.06473108316015375,0.0618196971923954,0.05890831122463705,0.055919668672417405
2020-08-31,0.030732337646270577,0.031356656922022365,0.04555842941765857,0.08785380298572165,0.109447670538846,0.10362308792088626,0.09779850530292651,0.09197392268496675,0.07564266743830637,0.06437433307145983,0.0531059987046133,0.0697967936509937,0.06793729872181918,0.06607780379264466,0.06421830886347014,0.06147374369450097,0.045482434746385955,0.029491125798270953,0.0604993190051211
2020-09-30,-0.029029602153372424,-0.02875372864791144,-0.033409855886558024,-0.04670783886838327,-0.0577866232460396,-0.05546467943495197,-0.053142735623864346,-0.050820791812776704,-0.05296484928551531,-0.05135759129867388,-0.04975033331183245,-0.0374436478922821,-0.03715600161657022,-0.03686835534085834,-0.036580709065146454,-0.038130320329299826,-0.03157821935705324,-0.025026118384806652,-0.0360054165137227
2020-10-31,-0.01593982688543368,-0.016381268816220585,-0.022198693166989997,-0.027445451749651288,-0.030449101995995,-0.027024436792113773,-0.02359977158823254,-0.02017510638435131,-0.02287263392143031,-0.02034714456324208,-0.01782165520505385,-0.0249337691896349,-0.02206063726638968,-0.01918750534314446,-0.016314373419899237,-0.03147012132566969,-0.03181046110222792,-0.03215080087878615,-0.0105681095734088
2020-11-30,0.07090708679546293,0.07309091751959293,0.07609606906309647,0.11036233341800983,0.1122580010607054,0.11420101350055807,0.11614402594041075,0.11808703838026341,0.06235472285766681,0.04572029678998728,0.029085870722307748,0.1087771570601627,0.11106825390006964,0.11335935073997658,0.11565044757988352,0.08357236033228974,0.07401048008948452,0.0644485998466793,0.1202326412596974
2020-12-31,0.02919668128262405,0.02828188499108198,0.03392073066813701,0.042502053759769086,0.0490241583106114,0.0462229763018924,0.04342179429317338,0.04062061228445437,0.055358494611453105,0.057469940045067,0.0595813854786809,0.0370482043061268,0.03544461769785625,0.0338410310895857,0.032237444481315145,0.0306339589014058,0.0245038924316706,0.018373825961935403,0.02903027126477405
2021-01-31,-0.018357029261711556,-0.018067518453208746,-0.015292061355753318,-0.00435949410793412,0.0026136901271547,0.00144806653129043,0.00028244293542615986,-0.0008831806604381104,-0.007841867875877399,-0.0113270538768881,-0.0148122398778988,-0.0101905409325016,-0.01007574142240024,-0.009960941912298881,-0.00984614240219752,-0.009068745636218399,-0.0129628908906761,-0.0168570361451338,-0.0096165433819948
2021-02-28,0.00565679971746484,0.006327380687607314,0.0020436048980206,0.014534911133383652,-0.0013352659026044,0.00485550709061812,0.01104628008384064,0.017237053077063157,-0.01970533038227582,-0.02582868520883296,-0.031952040035390095,0.0278057128634405,0.03108238798005853,0.03435906309667656,0.037635738213294585,-0.01813357597012337,-0.023733012659296362,-0.02933244934846935,0.04418908844653065
2021-03-31,0.027317166068194183,0.02729635150422679,0.02235718465403475,0.03254251245600144,0.0171676020239708,0.02362471850447486,0.030081834984978923,0.036538951465482986,0.008587389633874759,0.0057273188371760805,0.002867248040477401,0.045399167268243,0.04903312722431984,0.052667087180396685,0.05630104713647352,-0.003718373381400311,-0.010680365183190682,-0.01764235698498105,0.0635689670486272
2021-04-30,0.03694415319977951,0.03703550829898878,0.044724662420417845,0.05572839549480011,0.0590982658687444,0.055396328185719934,0.05169439050269546,0.04799245281967099,0.052058952479090675,0.04971251468253944,0.0473660768859882,0.0529104759790193,0.049827317284967344,0.04674415859091538,0.043660999896863416,0.048854058429732186,0.045439322616728124,0.04202458680372405,0.0374946825087595
2021-05-31,0.02348303513911831,0.022041744259308535,0.014176384857704612,-0.0018944648536087742,-0.0120120898691881,-0.00759070293528441,-0.003169316001380721,0.0012520709325229713,0.014626670991446118,0.02350625794499086,0.0323858448985356,0.0065659949923237,0.00912957344007621,0.01169315188782872,0.01425673033558123,-0.008402039061918276,-0.007198688792828336,-0.005995338523738396,0.01938388723108625
2021-06-30,0.0008849168091452069,0.003053623824536871,0.01581304971134916,0.040731696344175644,0.0626211216471364,0.05465616886372588,0.046691216080315366,0.03872626329690484,0.022391798858018917,0.008982024594979758,-0.004427749668059401,0.022427538645005,0.018481944161807623,0.014536349678610243,0.01059075519541286,0.0570922560603475,0.0552493008647512,0.053406345669154906,0.0026995662290181
2021-07-31,0.02229792772630205,0.02240555948161952,0.025593537543461498,0.02632374298711199,0.0286093180866253,0.02639635754109844,0.02418339699557158,0.02197043645004472,0.02761573171313536,0.02728453625530538,0.026953340797475397,0.0244125220904569,0.022619241144546883,0.02082596019863686,0.01903267925272684,0.03117635571423676,0.03203203492344058,0.0328877141326444,0.0154461173609068
2021-08-31,0.01632030652622108,0.016686297665766636,0.02164410934476687,0.03541904586435958,0.0421866189792199,0.04005704581084638,0.03792747264247286,0.03579789947409934,0.029300969740749878,0.02500575332792654,0.0207105369151032,0.0297599331274749,0.02887302854427588,0.027986123961076862,0.027099219377877837,0.028510052815008697,0.023951197426938298,0.019392342038867902,0.0253254102114798
2021-09-30,-0.0404669890105985,-0.040665025182412225,-0.04321891928411579,-0.05126237095270318,-0.0568313399339543,-0.05560122495865756,-0.054371109983360824,-0.053140995008064074,-0.0494525157285404,-0.0469929076600691,-0.0445332995915978,-0.0466055430532141,-0.04639800776599138,-0.04619047247876867,-0.04598293719154593,-0.04850300699912581,-0.04572689602084966,-0.0429507850425735,-0.0455678666171005
2021-10-31,0.04591412654551439,0.046562287414289624,0.05508804572460625,0.07402376862166898,0.0786400660650596,0.07518068088342869,0.07172129570179779,0.06826191052016688,0.05948719980366788,0.05310291104987064,0.0467186222960734,0.0701635742483306,0.06755183824837259,0.06494010224841458,0.062328366248456564,0.062443241040970585,0.05704429936627424,0.0516453576915779,0.05710489424854055
2021-11-30,-0.004441313135687037,-0.00392415408665576,0.00021751124322798906,0.004717809297338457,0.019968510442349,0.01592031226065622,0.01187211407896344,0.007823915897270658,0.01190776120054868,0.009220844786615239,0.0065339283726818,-0.0080349804592495,-0.00928282955078243,-0.01053067864231536,-0.01177852773384829,0.02229220732842614,0.023066772957118523,0.0238413385858109,-0.01427422591691415
2021-12-31,0.03871304005610608,0.038111147533644044,0.03202092277611138,0.03043424294721739,0.0115232867758243,0.01768664021432,0.0238499936528157,0.0300133470913114,0.01796359387999636,0.020110362914720382,0.0222571319494444,0.0462477747879306,0.048938679425215674,0.05162958406250074,0.05432048869978581,0.0020251337353449405,-0.0011409172781481815,-0.0043069682916413,0.05970229797435595
2022-01-31,-0.037775093643846305,-0.03858289272806256,-0.04848916234531775,-0.06855677607988832,-0.0874702981480405,-0.08145741296086649,-0.07544452777369248,-0.06943164258651846,-0.06626549250674031,-0.059197223959640256,-0.0521289554125402,-0.052741098610486,-0.05020113337706744,-0.04766116814364888,-0.04512120291023032,-0.0729709604854866,-0.06813784793130198,-0.06330473537711735,-0.0400412724433932
2022-02-28,-0.00956733838965756,-0.011196602088983255,-0.017059297723934552,-0.03645855079403314,-0.0447596654408729,-0.04221703432272935,-0.0396744032045858,-0.03713177208644225,-0.01296658863726323,-0.0023688963693933376,0.00822879589847655,-0.0295170751969512,-0.02849870310319982,-0.02748033100944844,-0.026461958915697057,-0.03623080747185284,-0.03338785481551282,-0.0305449021591728,-0.024425214728194297
2022-03-31,0.014477375885073083,0.014219490303187797,0.020792073571913195,0.04172927507433978,0.0466790100920542,0.04500435363023345,0.0433296971684127,0.04165504070659194,0.03649298104952922,0.03309763803535424,0.02970229502117925,0.0375902568461592,0.03682447570892795,0.036058694571696706,0.035292913434465445,0.016342161396936335,0.006229878498563719,-0.0038824043998089003,0.03376135116000295
2022-04-30,-0.06596273325532434,-0.06758866191431895,-0.08267680252929391,-0.10971401653890167,-0.1359574491848179,-0.12648137170010773,-0.11700529421539757,-0.10752921673068737,-0.10138110348678056,-0.08985565492076814,-0.0783302063547557,-0.0877689940876526,-0.08311176211265896,-0.07845453013766532,-0.07379729816267168,-0.12344176989850301,-0.11926987680306472,-0.11509798370762644,-0.0644828342126844
2022-05-31,0.0014220043012686985,0.001715481865707677,-0.005394892853967713,-0.005996046924309533,-0.0158660115089435,-0.010379354303009493,-0.004892697097075481,0.0005939601088585291,-0.02089085135458076,-0.022565797969793182,-0.0242407445850056,0.0022573167772004,0.00593164115452002,0.009605965531839641,0.013280289909159259,-0.01786615997005514,-0.01853287612375902,-0.0191995922774629,0.0206289386637985
2022-06-30,-0.057839180544438956,-0.05849871046540554,-0.06381818754995418,-0.08547444515688626,-0.0890787857405401,-0.08812662649345007,-0.08717446724636006,-0.08622230799927003,-0.0670530453415155,-0.059711131875173976,-0.05236921840883245,-0.082460459292406,-0.0821701326901294,-0.08187980608785278,-0.08158947948557617,-0.06617880623212491,-0.05854547972931985,-0.050912153226514795,-0.08100882628102296
2022-07-31,0.046510417854894195,0.04827820423591439,0.0666525251476667,0.10731134793438613,0.1255170955845856,0.11687435781497425,0.1082316200453629,0.09958888227575155,0.0800975116618162,0.06495765035422639,0.0498177890466366,0.0920875185552072,0.08678773848853369,0.08148795842186018,0.07618817835518668,0.09515496200890855,0.08503425081701618,0.07491353962512384,0.06558861822183965
2022-08-31,-0.03632818595398356,-0.0366487185492561,-0.040349416421771055,-0.0455926103134003,-0.0513216714462658,-0.0489169157550348,-0.046512160063803806,-0.044107404372572795,-0.04475515474987816,-0.04256631585108228,-0.0403774769522864,-0.040801911745815,-0.03944913202462908,-0.038096352303443166,-0.03674357258225724,-0.049584547582740515,-0.04900550629489876,-0.048426465007056996,-0.0340380131398854
2022-09-30,-0.07543945725177381,-0.07658033358235769,-0.0829794775766647,-0.09832499731982908,-0.1053555529955855,-0.10223530389473269,-0.09911505479387989,-0.09599480569302705,-0.08241343028794246,-0.07476605605206145,-0.06711868181618044,-0.0924459759192792,-0.09061668452605702,-0.08878739313283485,-0.08695810173961264,-0.09845409028652294,-0.09615360271683542,-0.09385311514714789,-0.0832995189531683
2022-10-31,0.04686656428499095,0.04711272844444945,0.04409079466360089,0.06247798314833278,0.0399985741831712,0.04721351635637308,0.054428458529574966,0.06164340070277684,0.02264567961715109,0.01686138142847772,0.011077083239804351,0.0812754911225057,0.08436274160177414,0.08744999208104257,0.09053724256031098,0.010105763802731479,0.00014149367591823753,-0.009822776450895,0.09671174351884784
2022-11-30,0.06665086371661172,0.06627652455674753,0.0627869070558311,0.0555233270926368,0.055441611173439,0.05673285296939447,0.05802409476534993,0.05931533656130537,0.06428472571259868,0.06723243055898524,0.0701801354053718,0.0555916587665308,0.05686789580317708,0.058144132839823365,0.059420369876469634,0.060262234006139934,0.061869108283706925,0.0634759825612739,0.0619728439497622
2022-12-31,-0.03376276069654047,-0.035321162115490724,-0.04470250419790288,-0.07243248937634936,-0.0901365021824799,-0.08541778433769633,-0.08069906649291275,-0.07598034864812915,-0.05430360582795368,-0.04235930704311162,-0.030415008258269552,-0.0576282157224532,-0.05616032652367228,-0.05469243732489138,-0.053224548126110466,-0.07095558147597089,-0.0645619412404679,-0.0581683010049649,-0.05028876972854865
2023-01-31,0.053674427264480004,0.054223836783863597,0.06652270057333759,0.08271627761393543,0.1064292666503285,0.09786470056187362,0.08930013447341874,0.08073556838496386,0.09177825895117306,0.08689458971812127,0.08201092048506944,0.0628872375713842,0.05867687439082375,0.05446651121026331,0.050256148029702845,0.09743132256813829,0.0944320078740749,0.09143269318001149,0.04183542166858195
2023-02-28,-0.03623469313789496,-0.03573881285144308,-0.030257683254738117,-0.015331149324336027,-0.0035978657629675,-0.0065580028444194504,-0.0095181399258714,-0.01247827700732335,-0.018621295209003817,-0.02362910502434926,-0.0286369148396947,-0.0251426391037103,-0.025948298851087973,-0.02675395859846564,-0.027559618345843306,-0.01707015270492367,-0.021560915018909062,-0.02605167733289445,-0.02917093784059865
2023-03-31,0.03381178161559522,0.033621324888321265,0.04781162830754005,0.06342238142590721,0.0949271258775108,0.08438663079129129,0.07384613570507179,0.06330564061885227,0.09019737285575598,0.08862078851517105,0.08704420417458611,0.0370777971011546,0.03232223489257071,0.027566672683986822,0.022811110475402928,0.0809670450959208,0.0763136848353908,0.0716603245748608,0.01329998605823515
2023-04-30,0.006234225579823868,0.006132399669423697,0.009771555091346468,0.01101287171070525,0.0050788965463042,0.0037645507849067596,0.00245020502350932,0.0011358592621118794,0.00614228437838701,0.00649674698908128,0.006851209599775551,0.0159749214533939,0.01357097320128749,0.011167024949181079,0.008763076697074669,0.0045702323807988695,0.00440067765896376,0.00423112293712865,0.003955180192861849
